caseID;earliness;avg_alarms;avg_true_alarms
6943;0,94075;0,52000;0,84000
6944;0,94182;0,52000;0,84000
6945;0,94201;0,52000;0,84000
6946;0,94201;0,52000;0,84000
6947;0,94201;0,52000;0,84000
6948;0,94161;0,53000;0,84000
6949;0,94144;0,54000;0,84000
6950;0,94154;0,54000;0,84000
6951;0,94173;0,53000;0,84000
6952;0,94193;0,52000;0,84000
6953;0,94468;0,52000;0,84000
6954;0,94485;0,52000;0,84000
6955;0,94485;0,52000;0,84000
6956;0,94573;0,52000;0,84000
6957;0,94581;0,52000;0,83000
6958;0,93581;0,53000;0,83000
6959;0,93546;0,54000;0,83000
6960;0,93546;0,54000;0,83000
6961;0,93538;0,54000;0,84000
6962;0,93538;0,54000;0,84000
6963;0,93538;0,54000;0,84000
6964;0,93388;0,55000;0,84000
6965;0,93496;0,54000;0,84000
6966;0,94218;0,54000;0,84000
6967;0,94833;0,53000;0,85000
6968;0,94854;0,52000;0,84000
6969;0,94838;0,53000;0,84000
6970;0,94807;0,54000;0,84000
6971;0,94712;0,54000;0,84000
6972;0,94640;0,55000;0,84000
6973;0,94642;0,55000;0,84000
6974;0,94663;0,55000;0,84000
6975;0,94678;0,54000;0,85000
6976;0,94678;0,54000;0,85000
6977;0,94475;0,55000;0,84000
6978;0,94489;0,54000;0,84000
6979;0,94474;0,54000;0,84000
6980;0,94496;0,53000;0,84000
6981;0,94496;0,53000;0,84000
6982;0,94496;0,53000;0,84000
6983;0,94496;0,53000;0,84000
6984;0,94488;0,53000;0,85000
6985;0,94488;0,53000;0,85000
6986;0,94510;0,52000;0,85000
6987;0,94070;0,52000;0,85000
6988;0,94044;0,53000;0,85000
6989;0,94044;0,53000;0,85000
6990;0,93818;0,54000;0,85000
6991;0,93853;0,53000;0,86000
6992;0,93853;0,53000;0,86000
6993;0,93853;0,53000;0,86000
6994;0,93853;0,53000;0,86000
6995;0,93821;0,54000;0,86000
6996;0,93821;0,54000;0,86000
6997;0,93861;0,53000;0,86000
6998;0,94611;0,52000;0,86000
6999;0,95029;0,52000;0,87000
7000;0,95059;0,51000;0,87000
7001;0,95094;0,50000;0,88000
7002;0,95060;0,51000;0,88000
7003;0,95793;0,51000;0,88000
7004;0,95818;0,51000;0,88000
7005;0,95818;0,51000;0,89000
7006;0,95908;0,50000;0,89000
7007;0,95882;0,50000;0,90000
7008;0,95898;0,50000;0,90000
7009;0,95912;0,49000;0,91000
7010;0,95898;0,50000;0,90000
7011;0,95898;0,50000;0,90000
7012;0,96326;0,49000;0,90000
7013;0,96322;0,49000;0,90000
7014;0,96247;0,50000;0,90000
7015;0,96443;0,49000;0,90000
7016;0,96443;0,49000;0,90000
7017;0,96412;0,50000;0,90000
7018;0,96426;0,49000;0,91000
7019;0,96426;0,49000;0,91000
7020;0,96426;0,49000;0,91000
7021;0,96426;0,49000;0,91000
7022;0,96426;0,49000;0,91000
7023;0,96438;0,49000;0,91000
7024;0,96460;0,48000;0,92000
7025;0,96222;0,49000;0,91000
7026;0,96222;0,49000;0,91000
7027;0,96143;0,49000;0,91000
7028;0,96170;0,48000;0,91000
7029;0,96170;0,48000;0,91000
7030;0,96161;0,48000;0,91000
7031;0,96207;0,47000;0,91000
7032;0,96123;0,48000;0,91000
7033;0,96225;0,48000;0,91000
7034;0,95909;0,48000;0,92000
7035;0,95752;0,48000;0,91000
7036;0,95530;0,49000;0,90000
7037;0,95558;0,48000;0,91000
7038;0,95558;0,48000;0,91000
7039;0,95583;0,47000;0,91000
7040;0,95552;0,48000;0,91000
7041;0,95528;0,49000;0,91000
7042;0,95071;0,49000;0,91000
7043;0,95037;0,50000;0,91000
7044;0,94812;0,50000;0,90000
7045;0,94794;0,50000;0,90000
7046;0,94794;0,50000;0,90000
7047;0,94774;0,51000;0,90000
7048;0,94797;0,51000;0,90000
7049;0,94400;0,51000;0,90000
7050;0,94421;0,50000;0,90000
7051;0,94421;0,50000;0,90000
7052;0,94421;0,50000;0,90000
7053;0,94421;0,50000;0,89000
7054;0,94439;0,49000;0,89000
7055;0,94422;0,50000;0,88000
7056;0,94443;0,49000;0,89000
7057;0,94468;0,48000;0,90000
7058;0,95468;0,47000;0,90000
7059;0,95465;0,47000;0,90000
7060;0,95465;0,47000;0,90000
7061;0,95471;0,47000;0,90000
7062;0,95471;0,47000;0,90000
7063;0,95471;0,47000;0,90000
7064;0,95602;0,47000;0,89000
7065;0,95575;0,48000;0,88000
7066;0,95602;0,47000;0,88000
7067;0,95186;0,48000;0,88000
7068;0,95186;0,48000;0,89000
7069;0,95202;0,47000;0,89000
7070;0,95186;0,47000;0,89000
7071;0,95311;0,46000;0,89000
7072;0,95383;0,45000;0,89000
7073;0,95408;0,44000;0,89000
7074;0,95429;0,43000;0,89000
7075;0,95415;0,44000;0,89000
7076;0,95415;0,44000;0,89000
7077;0,95618;0,43000;0,90000
7078;0,95618;0,43000;0,90000
7079;0,95618;0,43000;0,90000
7080;0,95594;0,44000;0,90000
7081;0,95573;0,45000;0,90000
7082;0,94865;0,46000;0,90000
7083;0,94865;0,46000;0,90000
7084;0,94884;0,46000;0,89000
7085;0,94884;0,46000;0,89000
7086;0,94884;0,46000;0,89000
7087;0,95364;0,45000;0,89000
7088;0,95391;0,44000;0,89000
7089;0,95391;0,44000;0,89000
7090;0,95231;0,44000;0,89000
7091;0,95215;0,45000;0,89000
7092;0,95180;0,46000;0,89000
7093;0,95180;0,46000;0,89000
7094;0,95156;0,47000;0,89000
7095;0,95166;0,47000;0,89000
7096;0,95166;0,47000;0,89000
7097;0,95151;0,48000;0,88000
7098;0,95132;0,49000;0,88000
7099;0,95150;0,48000;0,87000
7100;0,95150;0,48000;0,87000
7101;0,95111;0,49000;0,86000
7102;0,95119;0,49000;0,86000
7103;0,95159;0,48000;0,86000
7104;0,95184;0,47000;0,86000
7105;0,95184;0,47000;0,86000
7106;0,95162;0,48000;0,86000
7107;0,95207;0,47000;0,86000
7108;0,95211;0,47000;0,86000
7109;0,95211;0,47000;0,86000
7110;0,95226;0,46000;0,87000
7111;0,95205;0,47000;0,87000
7112;0,95180;0,48000;0,87000
7113;0,95222;0,47000;0,87000
7114;0,95297;0,46000;0,87000
7115;0,95260;0,47000;0,87000
7116;0,95220;0,48000;0,87000
7117;0,95217;0,48000;0,87000
7118;0,95182;0,49000;0,87000
7119;0,95142;0,50000;0,87000
7120;0,95142;0,50000;0,87000
7121;0,95110;0,51000;0,87000
7122;0,94802;0,52000;0,87000
7123;0,94819;0,51000;0,87000
7124;0,94797;0,52000;0,87000
7125;0,94835;0,52000;0,88000
7126;0,94835;0,52000;0,88000
7127;0,94942;0,51000;0,88000
7128;0,94898;0,52000;0,88000
7129;0,94543;0,53000;0,87000
7130;0,94570;0,53000;0,87000
7131;0,94570;0,53000;0,87000
7132;0,94654;0,52000;0,87000
7133;0,94643;0,52000;0,87000
7134;0,94425;0,52000;0,87000
7135;0,94622;0,51000;0,88000
7136;0,94845;0,50000;0,89000
7137;0,94845;0,50000;0,89000
7138;0,94845;0,50000;0,89000
7139;0,94820;0,51000;0,89000
7140;0,94195;0,51000;0,89000
7141;0,94188;0,51000;0,88000
7142;0,94661;0,50000;0,89000
7143;0,94696;0,49000;0,89000
7144;0,94913;0,49000;0,90000
7145;0,94935;0,49000;0,90000
7146;0,94935;0,49000;0,90000
7147;0,94955;0,48000;0,90000
7148;0,94947;0,48000;0,89000
7149;0,95334;0,48000;0,89000
7150;0,95320;0,49000;0,88000
7151;0,95320;0,49000;0,88000
7152;0,95298;0,50000;0,88000
7153;0,94787;0,50000;0,89000
7154;0,94787;0,50000;0,89000
7155;0,94804;0,49000;0,90000
7156;0,94271;0,50000;0,90000
7157;0,94271;0,50000;0,90000
7158;0,94241;0,51000;0,90000
7159;0,93624;0,51000;0,90000
7160;0,93597;0,52000;0,89000
7161;0,93606;0,52000;0,89000
7162;0,93606;0,52000;0,89000
7163;0,93606;0,52000;0,89000
7164;0,93624;0,51000;0,90000
7165;0,93652;0,50000;0,91000
7166;0,93635;0,51000;0,91000
7167;0,94035;0,51000;0,91000
7168;0,94035;0,51000;0,91000
7169;0,94012;0,52000;0,91000
7170;0,94058;0,51000;0,91000
7171;0,94058;0,51000;0,91000
7172;0,94035;0,52000;0,91000
7173;0,94035;0,52000;0,91000
7174;0,94020;0,53000;0,91000
7175;0,94034;0,52000;0,91000
7176;0,94002;0,53000;0,91000
7177;0,93962;0,54000;0,91000
7178;0,93962;0,54000;0,91000
7179;0,93979;0,54000;0,91000
7180;0,94003;0,53000;0,91000
7181;0,94024;0,52000;0,91000
7182;0,94732;0,51000;0,91000
7183;0,94732;0,51000;0,91000
7184;0,94502;0,51000;0,92000
7185;0,94502;0,51000;0,92000
7186;0,94502;0,51000;0,92000
7187;0,94502;0,51000;0,92000
7188;0,94469;0,52000;0,92000
7189;0,94432;0,53000;0,92000
7190;0,94426;0,53000;0,92000
7191;0,94442;0,52000;0,92000
7192;0,94462;0,52000;0,92000
7193;0,94462;0,52000;0,92000
7194;0,94487;0,51000;0,92000
7195;0,94508;0,50000;0,92000
7196;0,94508;0,50000;0,92000
7197;0,94507;0,50000;0,93000
7198;0,94527;0,49000;0,93000
7199;0,94527;0,49000;0,94000
7200;0,94527;0,49000;0,94000
7201;0,94565;0,48000;0,95000
7202;0,94563;0,48000;0,95000
7203;0,94563;0,48000;0,95000
7204;0,94563;0,48000;0,95000
7205;0,94563;0,48000;0,95000
7206;0,94585;0,47000;0,95000
7207;0,94557;0,48000;0,95000
7208;0,94575;0,47000;0,95000
7209;0,94541;0,48000;0,95000
7210;0,94541;0,48000;0,95000
7211;0,94561;0,47000;0,95000
7212;0,94586;0,46000;0,95000
7213;0,94558;0,47000;0,95000
7214;0,94558;0,47000;0,95000
7215;0,94568;0,47000;0,95000
7216;0,94608;0,46000;0,95000
7217;0,94642;0,45000;0,95000
7218;0,94662;0,45000;0,95000
7219;0,94702;0,44000;0,95000
7220;0,94702;0,44000;0,95000
7221;0,94700;0,44000;0,95000
7222;0,94987;0,44000;0,95000
7223;0,94987;0,44000;0,95000
7224;0,94981;0,44000;0,95000
7225;0,95181;0,43000;0,95000
7226;0,95161;0,44000;0,95000
7227;0,95161;0,44000;0,95000
7228;0,95204;0,43000;0,95000
7229;0,95536;0,43000;0,96000
7230;0,95508;0,43000;0,96000
7231;0,94826;0,44000;0,96000
7232;0,94826;0,44000;0,96000
7233;0,94486;0,44000;0,96000
7234;0,94621;0,44000;0,96000
7235;0,94168;0,45000;0,96000
7236;0,94168;0,45000;0,96000
7237;0,94168;0,45000;0,96000
7238;0,94168;0,45000;0,96000
7239;0,94167;0,45000;0,96000
7240;0,94823;0,44000;0,96000
7241;0,94855;0,43000;0,97000
7242;0,94855;0,43000;0,97000
7243;0,94855;0,43000;0,97000
7244;0,94853;0,43000;0,96000
7245;0,94869;0,42000;0,96000
7246;0,94096;0,43000;0,96000
7247;0,94096;0,43000;0,96000
7248;0,94090;0,43000;0,97000
7249;0,93591;0,43000;0,97000
7250;0,93563;0,43000;0,98000
7251;0,93563;0,43000;0,98000
7252;0,93564;0,43000;0,98000
7253;0,94069;0,43000;0,97000
7254;0,94055;0,44000;0,96000
7255;0,93448;0,45000;0,96000
7256;0,93936;0,45000;0,96000
7257;0,93909;0,46000;0,96000
7258;0,93938;0,45000;0,96000
7259;0,94553;0,45000;0,95000
7260;0,94580;0,44000;0,96000
7261;0,94606;0,43000;0,96000
7262;0,94078;0,44000;0,96000
7263;0,93763;0,45000;0,96000
7264;0,93747;0,46000;0,95000
7265;0,93747;0,46000;0,95000
7266;0,93764;0,45000;0,95000
7267;0,93755;0,45000;0,95000
7268;0,93755;0,45000;0,95000
7269;0,93762;0,45000;0,94000
7270;0,93762;0,45000;0,94000
7271;0,93762;0,45000;0,94000
7272;0,93734;0,45000;0,94000
7273;0,93711;0,46000;0,93000
7274;0,93689;0,46000;0,93000
7275;0,93654;0,47000;0,93000
7276;0,93687;0,46000;0,93000
7277;0,93727;0,45000;0,93000
7278;0,93700;0,46000;0,93000
7279;0,93696;0,46000;0,93000
7280;0,93679;0,47000;0,93000
7281;0,93619;0,48000;0,93000
7282;0,93594;0,49000;0,93000
7283;0,93594;0,49000;0,93000
7284;0,93839;0,48000;0,93000
7285;0,93817;0,49000;0,93000
7286;0,93817;0,49000;0,93000
7287;0,93817;0,49000;0,93000
7288;0,93850;0,48000;0,93000
7289;0,93864;0,48000;0,93000
7290;0,94257;0,47000;0,93000
7291;0,94237;0,48000;0,93000
7292;0,94230;0,48000;0,92000
7293;0,94230;0,48000;0,92000
7294;0,94184;0,49000;0,92000
7295;0,94156;0,50000;0,92000
7296;0,94132;0,51000;0,91000
7297;0,94149;0,50000;0,91000
7298;0,94149;0,50000;0,91000
7299;0,94149;0,50000;0,91000
7300;0,94135;0,51000;0,90000
7301;0,94046;0,52000;0,90000
7302;0,94062;0,52000;0,89000
7303;0,93531;0,53000;0,88000
7304;0,93491;0,54000;0,88000
7305;0,93087;0,55000;0,87000
7306;0,93087;0,55000;0,87000
7307;0,93080;0,55000;0,87000
7308;0,93080;0,55000;0,87000
7309;0,93088;0,55000;0,86000
7310;0,93070;0,56000;0,86000
7311;0,93048;0,57000;0,86000
7312;0,93048;0,57000;0,86000
7313;0,93047;0,57000;0,86000
7314;0,93047;0,57000;0,86000
7315;0,93075;0,56000;0,86000
7316;0,93075;0,56000;0,86000
7317;0,93058;0,57000;0,85000
7318;0,93044;0,57000;0,85000
7319;0,93044;0,57000;0,85000
7320;0,93020;0,58000;0,85000
7321;0,93031;0,58000;0,85000
7322;0,93051;0,57000;0,85000
7323;0,93051;0,57000;0,85000
7324;0,93048;0,57000;0,85000
7325;0,93009;0,58000;0,85000
7326;0,92351;0,58000;0,85000
7327;0,92325;0,59000;0,84000
7328;0,92325;0,59000;0,84000
7329;0,92349;0,58000;0,84000
7330;0,92395;0,57000;0,84000
7331;0,93049;0,57000;0,84000
7332;0,93049;0,57000;0,84000
7333;0,93424;0,56000;0,84000
7334;0,93821;0,56000;0,84000
7335;0,94273;0,55000;0,84000
7336;0,94246;0,56000;0,84000
7337;0,94246;0,56000;0,84000
7338;0,94246;0,56000;0,84000
7339;0,94272;0,55000;0,84000
7340;0,94251;0,56000;0,84000
7341;0,94144;0,57000;0,84000
7342;0,93478;0,58000;0,84000
7343;0,93478;0,58000;0,84000
7344;0,93504;0,57000;0,85000
7345;0,93469;0,58000;0,85000
7346;0,94242;0,57000;0,85000
7347;0,93879;0,58000;0,84000
7348;0,93908;0,57000;0,84000
7349;0,94434;0,56000;0,84000
7350;0,94476;0,55000;0,84000
7351;0,94476;0,55000;0,84000
7352;0,94469;0,55000;0,84000
7353;0,94492;0,54000;0,85000
7354;0,94506;0,53000;0,86000
7355;0,95113;0,52000;0,86000
7356;0,95141;0,52000;0,86000
7357;0,95168;0,51000;0,86000
7358;0,95168;0,51000;0,86000
7359;0,95182;0,51000;0,87000
7360;0,95182;0,51000;0,87000
7361;0,95137;0,52000;0,87000
7362;0,95665;0,51000;0,87000
7363;0,95979;0,50000;0,87000
7364;0,95996;0,49000;0,88000
7365;0,95969;0,50000;0,87000
7366;0,95955;0,51000;0,86000
7367;0,95980;0,50000;0,86000
7368;0,95980;0,50000;0,86000
7369;0,95956;0,50000;0,87000
7370;0,95956;0,50000;0,87000
7371;0,95956;0,50000;0,87000
7372;0,95984;0,50000;0,87000
7373;0,96007;0,49000;0,88000
7374;0,96029;0,49000;0,87000
7375;0,96063;0,48000;0,87000
7376;0,96063;0,48000;0,87000
7377;0,96037;0,49000;0,87000
7378;0,96064;0,48000;0,87000
7379;0,96090;0,47000;0,87000
7380;0,96087;0,47000;0,86000
7381;0,95674;0,47000;0,86000
7382;0,95699;0,46000;0,86000
7383;0,95685;0,47000;0,85000
7384;0,95659;0,48000;0,85000
7385;0,95681;0,47000;0,85000
7386;0,95148;0,48000;0,85000
7387;0,95134;0,49000;0,85000
7388;0,95120;0,50000;0,84000
7389;0,95142;0,49000;0,84000
7390;0,95142;0,49000;0,84000
7391;0,95128;0,49000;0,84000
7392;0,95071;0,49000;0,85000
7393;0,95053;0,50000;0,84000
7394;0,95066;0,50000;0,84000
7395;0,95094;0,49000;0,84000
7396;0,95118;0,48000;0,85000
7397;0,95086;0,49000;0,85000
7398;0,95069;0,50000;0,85000
7399;0,95055;0,51000;0,85000
7400;0,95069;0,50000;0,86000
7401;0,95142;0,50000;0,86000
7402;0,94950;0,50000;0,87000
7403;0,95482;0,49000;0,88000
7404;0,95522;0,48000;0,88000
7405;0,95842;0,48000;0,89000
7406;0,95842;0,48000;0,89000
7407;0,95877;0,47000;0,89000
7408;0,95877;0,47000;0,89000
7409;0,95903;0,46000;0,90000
7410;0,95894;0,46000;0,90000
7411;0,95916;0,45000;0,90000
7412;0,95499;0,46000;0,90000
7413;0,95528;0,45000;0,90000
7414;0,95528;0,45000;0,90000
7415;0,95528;0,45000;0,90000
7416;0,95528;0,45000;0,90000
7417;0,95545;0,44000;0,91000
7418;0,95547;0,44000;0,91000
7419;0,95524;0,45000;0,91000
7420;0,95548;0,44000;0,91000
7421;0,95548;0,44000;0,91000
7422;0,95548;0,44000;0,91000
7423;0,95534;0,45000;0,90000
7424;0,95546;0,45000;0,89000
7425;0,95585;0,44000;0,89000
7426;0,96263;0,43000;0,89000
7427;0,95956;0,43000;0,90000
7428;0,95956;0,43000;0,90000
7429;0,95186;0,44000;0,90000
7430;0,95161;0,45000;0,90000
7431;0,95159;0,45000;0,90000
7432;0,95159;0,45000;0,90000
7433;0,95143;0,46000;0,90000
7434;0,95170;0,45000;0,90000
7435;0,95170;0,45000;0,90000
7436;0,95197;0,44000;0,90000
7437;0,94543;0,45000;0,90000
7438;0,94498;0,46000;0,90000
7439;0,94498;0,46000;0,90000
7440;0,94519;0,45000;0,90000
7441;0,94599;0,45000;0,90000
7442;0,95249;0,45000;0,90000
7443;0,95249;0,45000;0,90000
7444;0,95207;0,46000;0,90000
7445;0,95241;0,45000;0,90000
7446;0,95200;0,46000;0,90000
7447;0,95539;0,46000;0,91000
7448;0,95539;0,46000;0,91000
7449;0,95539;0,46000;0,91000
7450;0,95539;0,46000;0,91000
7451;0,95539;0,46000;0,91000
7452;0,95567;0,45000;0,91000
7453;0,95541;0,46000;0,91000
7454;0,95501;0,47000;0,91000
7455;0,95501;0,47000;0,91000
7456;0,95206;0,47000;0,91000
7457;0,95206;0,47000;0,91000
7458;0,95206;0,47000;0,91000
7459;0,95230;0,46000;0,91000
7460;0,95230;0,46000;0,91000
7461;0,95230;0,46000;0,91000
7462;0,95230;0,46000;0,91000
7463;0,95230;0,46000;0,91000
7464;0,95205;0,47000;0,91000
7465;0,95233;0,46000;0,92000
7466;0,95247;0,45000;0,93000
7467;0,95225;0,46000;0,93000
7468;0,94886;0,47000;0,93000
7469;0,94926;0,46000;0,93000
7470;0,94880;0,47000;0,93000
7471;0,94880;0,47000;0,93000
7472;0,94902;0,46000;0,93000
7473;0,94886;0,47000;0,93000
7474;0,94875;0,47000;0,94000
7475;0,94845;0,48000;0,94000
7476;0,94845;0,48000;0,94000
7477;0,94872;0,47000;0,94000
7478;0,94852;0,48000;0,93000
7479;0,94822;0,49000;0,93000
7480;0,94798;0,49000;0,94000
7481;0,95256;0,49000;0,93000
7482;0,95256;0,49000;0,93000
7483;0,95236;0,49000;0,94000
7484;0,95261;0,48000;0,94000
7485;0,95246;0,49000;0,93000
7486;0,95279;0,49000;0,93000
7487;0,95293;0,48000;0,93000
7488;0,95278;0,48000;0,94000
7489;0,95264;0,49000;0,93000
7490;0,95264;0,49000;0,93000
7491;0,95204;0,49000;0,93000
7492;0,95249;0,49000;0,93000
7493;0,95266;0,48000;0,94000
7494;0,95299;0,47000;0,94000
7495;0,95299;0,47000;0,94000
7496;0,95299;0,47000;0,94000
7497;0,95066;0,47000;0,94000
7498;0,95064;0,47000;0,93000
7499;0,95078;0,46000;0,93000
7500;0,95078;0,46000;0,93000
7501;0,95093;0,45000;0,93000
7502;0,95262;0,45000;0,93000
7503;0,95262;0,45000;0,93000
7504;0,95220;0,46000;0,93000
7505;0,95276;0,46000;0,93000
7506;0,95276;0,46000;0,93000
7507;0,95276;0,46000;0,93000
7508;0,95276;0,46000;0,93000
7509;0,95276;0,46000;0,93000
7510;0,95303;0,45000;0,93000
7511;0,95282;0,46000;0,93000
7512;0,95699;0,45000;0,93000
7513;0,95649;0,46000;0,92000
7514;0,95649;0,46000;0,92000
7515;0,94825;0,47000;0,91000
7516;0,94825;0,47000;0,91000
7517;0,94825;0,47000;0,91000
7518;0,94832;0,47000;0,91000
7519;0,94855;0,46000;0,91000
7520;0,94841;0,47000;0,91000
7521;0,94791;0,47000;0,90000
7522;0,94791;0,47000;0,90000
7523;0,94805;0,46000;0,91000
7524;0,94826;0,45000;0,92000
7525;0,94807;0,46000;0,92000
7526;0,94787;0,47000;0,92000
7527;0,95100;0,47000;0,92000
7528;0,95100;0,47000;0,92000
7529;0,95851;0,47000;0,92000
7530;0,95877;0,46000;0,92000
7531;0,95906;0,45000;0,92000
7532;0,95881;0,46000;0,91000
7533;0,95868;0,46000;0,91000
7534;0,95868;0,46000;0,91000
7535;0,95868;0,46000;0,91000
7536;0,95868;0,46000;0,91000
7537;0,95791;0,46000;0,91000
7538;0,95432;0,46000;0,91000
7539;0,95432;0,46000;0,91000
7540;0,95413;0,47000;0,91000
7541;0,95440;0,46000;0,91000
7542;0,95433;0,46000;0,91000
7543;0,95433;0,46000;0,91000
7544;0,95475;0,45000;0,91000
7545;0,95456;0,46000;0,91000
7546;0,95497;0,45000;0,91000
7547;0,95522;0,44000;0,91000
7548;0,95522;0,44000;0,91000
7549;0,95476;0,45000;0,91000
7550;0,95476;0,45000;0,91000
7551;0,95476;0,45000;0,91000
7552;0,95476;0,45000;0,91000
7553;0,95478;0,45000;0,90000
7554;0,95518;0,44000;0,90000
7555;0,95477;0,45000;0,90000
7556;0,95789;0,44000;0,90000
7557;0,95789;0,44000;0,90000
7558;0,95789;0,44000;0,90000
7559;0,95789;0,44000;0,90000
7560;0,95789;0,44000;0,90000
7561;0,95835;0,43000;0,90000
7562;0,95810;0,44000;0,90000
7563;0,95810;0,44000;0,90000
7564;0,95798;0,44000;0,90000
7565;0,95772;0,45000;0,90000
7566;0,95740;0,46000;0,89000
7567;0,95761;0,45000;0,89000
7568;0,96101;0,44000;0,89000
7569;0,96101;0,44000;0,89000
7570;0,96146;0,43000;0,89000
7571;0,96146;0,43000;0,89000
7572;0,96146;0,43000;0,89000
7573;0,96162;0,42000;0,89000
7574;0,96189;0,41000;0,89000
7575;0,96219;0,40000;0,89000
7576;0,96219;0,40000;0,89000
7577;0,96219;0,40000;0,89000
7578;0,96211;0,40000;0,90000
7579;0,96240;0,39000;0,90000
7580;0,96286;0,38000;0,90000
7581;0,96268;0,38000;0,91000
7582;0,96268;0,38000;0,91000
7583;0,96303;0,37000;0,91000
7584;0,96284;0,38000;0,91000
7585;0,96299;0,37000;0,92000
7586;0,96799;0,36000;0,92000
7587;0,96774;0,37000;0,91000
7588;0,96788;0,37000;0,91000
7589;0,96802;0,36000;0,92000
7590;0,96802;0,36000;0,92000
7591;0,96876;0,36000;0,92000
7592;0,96218;0,36000;0,92000
7593;0,96182;0,37000;0,92000
7594;0,96182;0,37000;0,92000
7595;0,96156;0,38000;0,92000
7596;0,96136;0,39000;0,92000
7597;0,96384;0,39000;0,91000
7598;0,96402;0,38000;0,92000
7599;0,96382;0,39000;0,92000
7600;0,96382;0,39000;0,92000
7601;0,96382;0,39000;0,92000
7602;0,96387;0,39000;0,92000
7603;0,96356;0,40000;0,92000
7604;0,96398;0,39000;0,92000
7605;0,96222;0,39000;0,91000
7606;0,96222;0,39000;0,91000
7607;0,96222;0,39000;0,91000
7608;0,96202;0,40000;0,90000
7609;0,96172;0,41000;0,90000
7610;0,96139;0,42000;0,90000
7611;0,96122;0,42000;0,90000
7612;0,96104;0,43000;0,90000
7613;0,96129;0,43000;0,91000
7614;0,96129;0,43000;0,91000
7615;0,96952;0,42000;0,92000
7616;0,96921;0,43000;0,92000
7617;0,96906;0,44000;0,91000
7618;0,96904;0,44000;0,91000
7619;0,96904;0,44000;0,91000
7620;0,96890;0,44000;0,91000
7621;0,96963;0,43000;0,92000
7622;0,96963;0,43000;0,92000
7623;0,96963;0,43000;0,92000
7624;0,96963;0,43000;0,92000
7625;0,96982;0,42000;0,92000
7626;0,97002;0,41000;0,92000
7627;0,97023;0,40000;0,92000
7628;0,97023;0,40000;0,92000
7629;0,97040;0,39000;0,92000
7630;0,97020;0,40000;0,92000
7631;0,97020;0,40000;0,92000
7632;0,96781;0,40000;0,92000
7633;0,96790;0,40000;0,91000
7634;0,96790;0,40000;0,91000
7635;0,96740;0,41000;0,91000
7636;0,96708;0,42000;0,91000
7637;0,97411;0,42000;0,91000
7638;0,97816;0,41000;0,90000
7639;0,97790;0,42000;0,90000
7640;0,97809;0,41000;0,90000
7641;0,97809;0,41000;0,90000
7642;0,97807;0,41000;0,90000
7643;0,97781;0,42000;0,90000
7644;0,97761;0,43000;0,89000
7645;0,97765;0,43000;0,88000
7646;0,97765;0,43000;0,88000
7647;0,97746;0,44000;0,88000
7648;0,97706;0,45000;0,88000
7649;0,97726;0,45000;0,88000
7650;0,97726;0,45000;0,88000
7651;0,97726;0,45000;0,88000
7652;0,97687;0,46000;0,88000
7653;0,97693;0,46000;0,89000
7654;0,97669;0,47000;0,89000
7655;0,97711;0,46000;0,89000
7656;0,97679;0,47000;0,89000
7657;0,97012;0,48000;0,89000
7658;0,96988;0,49000;0,89000
7659;0,96988;0,49000;0,89000
7660;0,96988;0,49000;0,89000
7661;0,96988;0,49000;0,89000
7662;0,96983;0,49000;0,89000
7663;0,96983;0,49000;0,89000
7664;0,97006;0,49000;0,88000
7665;0,96995;0,49000;0,88000
7666;0,97027;0,48000;0,89000
7667;0,97027;0,48000;0,89000
7668;0,97027;0,48000;0,89000
7669;0,97002;0,49000;0,89000
7670;0,96986;0,50000;0,89000
7671;0,96986;0,50000;0,89000
7672;0,96954;0,51000;0,89000
7673;0,96954;0,51000;0,89000
7674;0,96954;0,51000;0,89000
7675;0,96954;0,51000;0,89000
7676;0,96954;0,51000;0,89000
7677;0,96954;0,51000;0,89000
7678;0,96967;0,51000;0,88000
7679;0,96967;0,51000;0,87000
7680;0,96467;0,52000;0,87000
7681;0,96498;0,51000;0,87000
7682;0,96471;0,52000;0,87000
7683;0,96448;0,53000;0,87000
7684;0,96445;0,53000;0,87000
7685;0,96417;0,54000;0,87000
7686;0,96417;0,54000;0,87000
7687;0,96442;0,53000;0,88000
7688;0,96436;0,53000;0,88000
7689;0,96416;0,54000;0,88000
7690;0,96392;0,55000;0,88000
7691;0,96385;0,55000;0,88000
7692;0,97077;0,54000;0,88000
7693;0,97113;0,53000;0,88000
7694;0,97113;0,53000;0,88000
7695;0,97116;0,53000;0,88000
7696;0,97116;0,53000;0,88000
7697;0,97133;0,52000;0,89000
7698;0,97050;0,53000;0,89000
7699;0,97050;0,53000;0,88000
7700;0,97027;0,54000;0,88000
7701;0,97027;0,54000;0,88000
7702;0,97040;0,54000;0,88000
7703;0,97045;0,54000;0,87000
7704;0,97027;0,55000;0,87000
7705;0,97230;0,54000;0,88000
7706;0,97230;0,54000;0,88000
7707;0,97230;0,54000;0,88000
7708;0,97250;0,53000;0,89000
7709;0,97280;0,52000;0,89000
7710;0,97288;0,52000;0,89000
7711;0,97326;0,51000;0,89000
7712;0,97344;0,50000;0,89000
7713;0,97341;0,50000;0,89000
7714;0,97312;0,51000;0,89000
7715;0,97294;0,52000;0,88000
7716;0,97032;0,52000;0,88000
7717;0,97047;0,51000;0,89000
7718;0,97069;0,50000;0,89000
