caseID;earliness;avg_alarms;avg_true_alarms
2329;0,92887;0,090000;0,94000
2330;0,92887;0,090000;0,94000
2331;0,92887;0,090000;0,94000
2332;0,92003;0,10000;0,95000
2333;0,92003;0,10000;0,95000
2334;0,92003;0,10000;0,95000
2335;0,93003;0,090000;0,95000
2336;0,93003;0,090000;0,94000
2337;0,92064;0,10000;0,94000
2338;0,92064;0,10000;0,94000
2339;0,92064;0,10000;0,94000
2340;0,91064;0,11000;0,94000
2341;0,90129;0,12000;0,94000
2342;0,90129;0,12000;0,94000
2343;0,90129;0,12000;0,93000
2344;0,90129;0,12000;0,93000
2345;0,90129;0,12000;0,92000
2346;0,90129;0,12000;0,92000
2347;0,90129;0,12000;0,92000
2348;0,90129;0,12000;0,92000
2349;0,91040;0,11000;0,92000
2350;0,91040;0,11000;0,92000
2351;0,91040;0,11000;0,92000
2352;0,91040;0,11000;0,92000
2353;0,91040;0,11000;0,92000
2354;0,91040;0,11000;0,92000
2355;0,91943;0,10000;0,92000
2356;0,90999;0,11000;0,92000
2357;0,90999;0,11000;0,92000
2358;0,90999;0,11000;0,92000
2359;0,90999;0,11000;0,92000
2360;0,90999;0,11000;0,92000
2361;0,90129;0,12000;0,92000
2362;0,89229;0,13000;0,92000
2363;0,89229;0,13000;0,92000
2364;0,89229;0,13000;0,93000
2365;0,89229;0,13000;0,93000
2366;0,89229;0,13000;0,92000
2367;0,89229;0,13000;0,92000
2368;0,89229;0,13000;0,92000
2369;0,89229;0,13000;0,92000
2370;0,89229;0,13000;0,92000
2371;0,89229;0,13000;0,92000
2372;0,88290;0,14000;0,92000
2373;0,88290;0,14000;0,92000
2374;0,88290;0,14000;0,92000
2375;0,88290;0,14000;0,92000
2376;0,88290;0,14000;0,92000
2377;0,88290;0,14000;0,92000
2378;0,88290;0,14000;0,92000
2379;0,88290;0,14000;0,92000
2380;0,88290;0,14000;0,92000
2381;0,88290;0,14000;0,92000
2382;0,88290;0,14000;0,92000
2383;0,88290;0,14000;0,92000
2384;0,88290;0,14000;0,92000
2385;0,88290;0,14000;0,92000
2386;0,88290;0,14000;0,92000
2387;0,88290;0,14000;0,92000
2388;0,88290;0,14000;0,92000
2389;0,89179;0,13000;0,92000
2390;0,89179;0,13000;0,92000
2391;0,89179;0,13000;0,92000
2392;0,88481;0,14000;0,92000
2393;0,88481;0,14000;0,92000
2394;0,88481;0,14000;0,92000
2395;0,88481;0,14000;0,92000
2396;0,87848;0,15000;0,92000
2397;0,88032;0,14000;0,92000
2398;0,88032;0,14000;0,92000
2399;0,88032;0,14000;0,92000
2400;0,88032;0,14000;0,92000
2401;0,88032;0,14000;0,92000
2402;0,88889;0,13000;0,92000
2403;0,88889;0,13000;0,92000
2404;0,88889;0,13000;0,92000
2405;0,88889;0,13000;0,92000
2406;0,88889;0,13000;0,92000
2407;0,88889;0,13000;0,92000
2408;0,88889;0,13000;0,92000
2409;0,88889;0,13000;0,92000
2410;0,88889;0,13000;0,92000
2411;0,88889;0,13000;0,92000
2412;0,88889;0,13000;0,93000
2413;0,88889;0,13000;0,94000
2414;0,88889;0,13000;0,95000
2415;0,88889;0,13000;0,95000
2416;0,88889;0,13000;0,95000
2417;0,88049;0,14000;0,95000
2418;0,88049;0,14000;0,95000
2419;0,88616;0,13000;0,95000
2420;0,88616;0,13000;0,94000
2421;0,89514;0,12000;0,94000
2422;0,90417;0,11000;0,94000
2423;0,90417;0,11000;0,94000
2424;0,90417;0,11000;0,93000
2425;0,90417;0,11000;0,93000
2426;0,90417;0,11000;0,94000
2427;0,90417;0,11000;0,94000
2428;0,90417;0,11000;0,94000
2429;0,90417;0,11000;0,94000
2430;0,90417;0,11000;0,93000
2431;0,90417;0,11000;0,93000
2432;0,90390;0,11000;0,93000
2433;0,90390;0,11000;0,93000
2434;0,90390;0,11000;0,93000
2435;0,90390;0,11000;0,93000
2436;0,90390;0,11000;0,94000
2437;0,91329;0,10000;0,94000
2438;0,91329;0,10000;0,94000
2439;0,90420;0,11000;0,94000
2440;0,91420;0,10000;0,93000
2441;0,92355;0,090000;0,93000
2442;0,92355;0,090000;0,93000
2443;0,92355;0,090000;0,93000
2444;0,92355;0,090000;0,93000
2445;0,92355;0,090000;0,94000
2446;0,92355;0,090000;0,94000
2447;0,92355;0,090000;0,94000
2448;0,92355;0,090000;0,94000
2449;0,92355;0,090000;0,94000
2450;0,92355;0,090000;0,94000
2451;0,91455;0,10000;0,93000
2452;0,91455;0,10000;0,93000
2453;0,90512;0,11000;0,93000
2454;0,90512;0,11000;0,93000
2455;0,90512;0,11000;0,93000
2456;0,91456;0,10000;0,92000
2457;0,90490;0,11000;0,92000
2458;0,90490;0,11000;0,91000
2459;0,90490;0,11000;0,91000
2460;0,90490;0,11000;0,91000
2461;0,91359;0,10000;0,91000
2462;0,92259;0,090000;0,91000
2463;0,92259;0,090000;0,91000
2464;0,92259;0,090000;0,90000
2465;0,91294;0,10000;0,90000
2466;0,91294;0,10000;0,91000
2467;0,91294;0,10000;0,91000
2468;0,91294;0,10000;0,90000
2469;0,91294;0,10000;0,90000
2470;0,91294;0,10000;0,90000
2471;0,91294;0,10000;0,90000
2472;0,91294;0,10000;0,90000
2473;0,91294;0,10000;0,90000
2474;0,91294;0,10000;0,90000
2475;0,91294;0,10000;0,90000
2476;0,91294;0,10000;0,89000
2477;0,91294;0,10000;0,89000
2478;0,91294;0,10000;0,89000
2479;0,91294;0,10000;0,89000
2480;0,91294;0,10000;0,88000
2481;0,91294;0,10000;0,88000
2482;0,90621;0,11000;0,88000
2483;0,90621;0,11000;0,87000
2484;0,89621;0,12000;0,87000
2485;0,89621;0,12000;0,87000
2486;0,88743;0,13000;0,87000
2487;0,88743;0,13000;0,87000
2488;0,88743;0,13000;0,87000
2489;0,88743;0,13000;0,86000
2490;0,88743;0,13000;0,86000
2491;0,88743;0,13000;0,86000
2492;0,89441;0,12000;0,86000
2493;0,89441;0,12000;0,86000
2494;0,89441;0,12000;0,86000
2495;0,89441;0,12000;0,86000
2496;0,90074;0,11000;0,86000
2497;0,90074;0,11000;0,85000
2498;0,90074;0,11000;0,84000
2499;0,90074;0,11000;0,83000
2500;0,90074;0,11000;0,82000
2501;0,90074;0,11000;0,82000
2502;0,90074;0,11000;0,82000
2503;0,90074;0,11000;0,82000
2504;0,90074;0,11000;0,82000
2505;0,90074;0,11000;0,82000
2506;0,89236;0,12000;0,82000
2507;0,89236;0,12000;0,82000
2508;0,89236;0,12000;0,82000
2509;0,89236;0,12000;0,82000
2510;0,89236;0,12000;0,82000
2511;0,89236;0,12000;0,82000
2512;0,89236;0,12000;0,82000
2513;0,89236;0,12000;0,82000
2514;0,89236;0,12000;0,82000
2515;0,89236;0,12000;0,82000
2516;0,89236;0,12000;0,82000
2517;0,90076;0,11000;0,82000
2518;0,90076;0,11000;0,82000
2519;0,90076;0,11000;0,82000
2520;0,90076;0,11000;0,83000
2521;0,90076;0,11000;0,83000
2522;0,90076;0,11000;0,83000
2523;0,90076;0,11000;0,82000
2524;0,90076;0,11000;0,83000
2525;0,90076;0,11000;0,83000
2526;0,90076;0,11000;0,83000
2527;0,90076;0,11000;0,83000
2528;0,90076;0,11000;0,83000
2529;0,90076;0,11000;0,82000
2530;0,90076;0,11000;0,83000
2531;0,89187;0,12000;0,83000
2532;0,90098;0,11000;0,83000
2533;0,89515;0,12000;0,83000
2534;0,89515;0,12000;0,83000
2535;0,89515;0,12000;0,83000
2536;0,89515;0,12000;0,82000
2537;0,89515;0,12000;0,82000
2538;0,89515;0,12000;0,82000
2539;0,89521;0,12000;0,82000
2540;0,89521;0,12000;0,83000
2541;0,89521;0,12000;0,83000
2542;0,89521;0,12000;0,83000
2543;0,89044;0,13000;0,84000
2544;0,88072;0,14000;0,84000
2545;0,88072;0,14000;0,83000
2546;0,88072;0,14000;0,83000
2547;0,88072;0,14000;0,83000
2548;0,88072;0,14000;0,83000
2549;0,88072;0,14000;0,83000
2550;0,88072;0,14000;0,83000
2551;0,88972;0,13000;0,84000
2552;0,88972;0,13000;0,84000
2553;0,89914;0,12000;0,84000
2554;0,89914;0,12000;0,84000
2555;0,89914;0,12000;0,84000
2556;0,89914;0,12000;0,85000
2557;0,90061;0,12000;0,85000
2558;0,90061;0,12000;0,85000
2559;0,90061;0,12000;0,85000
2560;0,90061;0,12000;0,85000
2561;0,90061;0,12000;0,85000
2562;0,90061;0,12000;0,85000
2563;0,90061;0,12000;0,85000
2564;0,90061;0,12000;0,86000
2565;0,91026;0,11000;0,85000
2566;0,91026;0,11000;0,84000
2567;0,91026;0,11000;0,83000
2568;0,91026;0,11000;0,84000
2569;0,91026;0,11000;0,83000
2570;0,91026;0,11000;0,83000
2571;0,91026;0,11000;0,83000
2572;0,91965;0,10000;0,83000
2573;0,91965;0,10000;0,83000
2574;0,91965;0,10000;0,83000
2575;0,91965;0,10000;0,83000
2576;0,91965;0,10000;0,84000
2577;0,91965;0,10000;0,84000
2578;0,91965;0,10000;0,84000
2579;0,91011;0,11000;0,84000
2580;0,91011;0,11000;0,84000
2581;0,91011;0,11000;0,84000
2582;0,91685;0,10000;0,84000
2583;0,91685;0,10000;0,85000
2584;0,92685;0,090000;0,85000
2585;0,92685;0,090000;0,85000
2586;0,93562;0,080000;0,85000
2587;0,93562;0,080000;0,85000
2588;0,93562;0,080000;0,85000
2589;0,93562;0,080000;0,86000
2590;0,93562;0,080000;0,86000
2591;0,93562;0,080000;0,86000
2592;0,93562;0,080000;0,86000
2593;0,93562;0,080000;0,86000
2594;0,93562;0,080000;0,86000
2595;0,93562;0,080000;0,86000
2596;0,93562;0,080000;0,86000
2597;0,93562;0,080000;0,87000
2598;0,93562;0,080000;0,88000
2599;0,92666;0,090000;0,89000
2600;0,92666;0,090000;0,90000
2601;0,92666;0,090000;0,90000
2602;0,91777;0,10000;0,90000
2603;0,91777;0,10000;0,90000
2604;0,91777;0,10000;0,90000
2605;0,91777;0,10000;0,90000
2606;0,92616;0,090000;0,90000
2607;0,92616;0,090000;0,90000
2608;0,92616;0,090000;0,90000
2609;0,92616;0,090000;0,90000
2610;0,92616;0,090000;0,90000
2611;0,92616;0,090000;0,90000
2612;0,92616;0,090000;0,89000
2613;0,92616;0,090000;0,88000
2614;0,92616;0,090000;0,88000
2615;0,92616;0,090000;0,88000
2616;0,92616;0,090000;0,88000
2617;0,91851;0,10000;0,87000
2618;0,91851;0,10000;0,87000
2619;0,91851;0,10000;0,87000
2620;0,90999;0,11000;0,87000
2621;0,90999;0,11000;0,87000
2622;0,90999;0,11000;0,87000
2623;0,90999;0,11000;0,87000
2624;0,90999;0,11000;0,87000
2625;0,90999;0,11000;0,87000
2626;0,90999;0,11000;0,87000
2627;0,90999;0,11000;0,87000
2628;0,90999;0,11000;0,87000
2629;0,90999;0,11000;0,88000
2630;0,90999;0,11000;0,87000
2631;0,91888;0,10000;0,87000
2632;0,91888;0,10000;0,87000
2633;0,92471;0,090000;0,86000
2634;0,91587;0,10000;0,86000
2635;0,91587;0,10000;0,85000
2636;0,91587;0,10000;0,86000
2637;0,91587;0,10000;0,86000
2638;0,91587;0,10000;0,86000
2639;0,92490;0,090000;0,86000
2640;0,92490;0,090000;0,86000
2641;0,92490;0,090000;0,85000
2642;0,92490;0,090000;0,85000
2643;0,92967;0,080000;0,85000
2644;0,93939;0,070000;0,85000
2645;0,93939;0,070000;0,86000
2646;0,92939;0,080000;0,86000
2647;0,92939;0,080000;0,86000
2648;0,91939;0,090000;0,86000
2649;0,91939;0,090000;0,86000
2650;0,91939;0,090000;0,85000
2651;0,91939;0,090000;0,85000
2652;0,91939;0,090000;0,85000
2653;0,90986;0,10000;0,85000
2654;0,90986;0,10000;0,85000
2655;0,90986;0,10000;0,85000
2656;0,90986;0,10000;0,85000
2657;0,91806;0,090000;0,85000
2658;0,90918;0,10000;0,86000
2659;0,90918;0,10000;0,86000
2660;0,90918;0,10000;0,86000
2661;0,90918;0,10000;0,86000
2662;0,90918;0,10000;0,85000
2663;0,90918;0,10000;0,85000
2664;0,90918;0,10000;0,85000
2665;0,90918;0,10000;0,86000
2666;0,90918;0,10000;0,87000
2667;0,90918;0,10000;0,88000
2668;0,90918;0,10000;0,88000
2669;0,90918;0,10000;0,89000
2670;0,90918;0,10000;0,89000
2671;0,90918;0,10000;0,89000
2672;0,90918;0,10000;0,89000
2673;0,90918;0,10000;0,89000
2674;0,90918;0,10000;0,89000
2675;0,89918;0,11000;0,89000
2676;0,89918;0,11000;0,89000
2677;0,89918;0,11000;0,89000
2678;0,89918;0,11000;0,89000
2679;0,90871;0,10000;0,89000
2680;0,90871;0,10000;0,90000
2681;0,89976;0,11000;0,90000
2682;0,89976;0,11000;0,90000
2683;0,89976;0,11000;0,90000
2684;0,89976;0,11000;0,90000
2685;0,89976;0,11000;0,90000
2686;0,89119;0,12000;0,90000
2687;0,89119;0,12000;0,90000
2688;0,89119;0,12000;0,89000
2689;0,89119;0,12000;0,89000
2690;0,89119;0,12000;0,89000
2691;0,89119;0,12000;0,89000
2692;0,89119;0,12000;0,89000
2693;0,89119;0,12000;0,89000
2694;0,89119;0,12000;0,89000
2695;0,89119;0,12000;0,88000
2696;0,89119;0,12000;0,87000
2697;0,89119;0,12000;0,87000
2698;0,89119;0,12000;0,86000
2699;0,89174;0,12000;0,86000
2700;0,89174;0,12000;0,86000
2701;0,89174;0,12000;0,86000
2702;0,90062;0,11000;0,86000
2703;0,90062;0,11000;0,86000
2704;0,90062;0,11000;0,86000
2705;0,90062;0,11000;0,86000
2706;0,90062;0,11000;0,86000
2707;0,89162;0,12000;0,86000
2708;0,88320;0,13000;0,86000
2709;0,88320;0,13000;0,86000
2710;0,88320;0,13000;0,86000
2711;0,88320;0,13000;0,86000
2712;0,88320;0,13000;0,87000
2713;0,88320;0,13000;0,87000
2714;0,88320;0,13000;0,87000
2715;0,88320;0,13000;0,86000
2716;0,88320;0,13000;0,85000
2717;0,89085;0,12000;0,86000
2718;0,89085;0,12000;0,86000
2719;0,89085;0,12000;0,86000
2720;0,89040;0,12000;0,86000
2721;0,89040;0,12000;0,86000
2722;0,89040;0,12000;0,86000
2723;0,89040;0,12000;0,87000
2724;0,89040;0,12000;0,87000
2725;0,89040;0,12000;0,87000
2726;0,89040;0,12000;0,87000
2727;0,89040;0,12000;0,87000
2728;0,89040;0,12000;0,87000
2729;0,89040;0,12000;0,87000
2730;0,89040;0,12000;0,88000
2731;0,89040;0,12000;0,88000
2732;0,89040;0,12000;0,88000
2733;0,89040;0,12000;0,89000
2734;0,89925;0,11000;0,89000
2735;0,89925;0,11000;0,90000
2736;0,89925;0,11000;0,90000
2737;0,89579;0,12000;0,90000
2738;0,89579;0,12000;0,89000
2739;0,89579;0,12000;0,89000
2740;0,89579;0,12000;0,89000
2741;0,89579;0,12000;0,90000
2742;0,89579;0,12000;0,90000
2743;0,89579;0,12000;0,90000
2744;0,88694;0,13000;0,90000
2745;0,88694;0,13000;0,90000
2746;0,89694;0,12000;0,90000
2747;0,89694;0,12000;0,90000
2748;0,90694;0,11000;0,90000
2749;0,90694;0,11000;0,90000
2750;0,90694;0,11000;0,91000
2751;0,90694;0,11000;0,91000
2752;0,89753;0,12000;0,91000
2753;0,89857;0,12000;0,91000
2754;0,89857;0,12000;0,91000
2755;0,89857;0,12000;0,91000
2756;0,89857;0,12000;0,91000
2757;0,88953;0,13000;0,91000
2758;0,89842;0,12000;0,91000
2759;0,89842;0,12000;0,91000
2760;0,89842;0,12000;0,91000
2761;0,89842;0,12000;0,91000
2762;0,88869;0,13000;0,92000
2763;0,88869;0,13000;0,92000
2764;0,88869;0,13000;0,91000
2765;0,88869;0,13000;0,91000
2766;0,88869;0,13000;0,91000
2767;0,88869;0,13000;0,91000
2768;0,88869;0,13000;0,90000
2769;0,88869;0,13000;0,89000
2770;0,88869;0,13000;0,89000
2771;0,88869;0,13000;0,89000
2772;0,88869;0,13000;0,89000
2773;0,88869;0,13000;0,88000
2774;0,88543;0,14000;0,88000
2775;0,88693;0,14000;0,88000
2776;0,88693;0,14000;0,87000
2777;0,88693;0,14000;0,87000
2778;0,88693;0,14000;0,87000
2779;0,88693;0,14000;0,87000
2780;0,88693;0,14000;0,87000
2781;0,89587;0,13000;0,87000
2782;0,89587;0,13000;0,87000
2783;0,89587;0,13000;0,86000
2784;0,89587;0,13000;0,85000
2785;0,89587;0,13000;0,85000
2786;0,90445;0,12000;0,85000
2787;0,90445;0,12000;0,85000
2788;0,90445;0,12000;0,86000
2789;0,90445;0,12000;0,86000
2790;0,90445;0,12000;0,86000
2791;0,90445;0,12000;0,86000
2792;0,90445;0,12000;0,85000
2793;0,90445;0,12000;0,85000
2794;0,89595;0,13000;0,85000
2795;0,89595;0,13000;0,86000
2796;0,89595;0,13000;0,87000
2797;0,89595;0,13000;0,86000
2798;0,89595;0,13000;0,87000
2799;0,89498;0,13000;0,87000
2800;0,89498;0,13000;0,86000
2801;0,89498;0,13000;0,86000
2802;0,89498;0,13000;0,85000
2803;0,88824;0,14000;0,85000
2804;0,88824;0,14000;0,85000
2805;0,88824;0,14000;0,85000
2806;0,88824;0,14000;0,85000
2807;0,89724;0,13000;0,85000
2808;0,90567;0,12000;0,85000
2809;0,90567;0,12000;0,85000
2810;0,90567;0,12000;0,84000
2811;0,90567;0,12000;0,83000
2812;0,90567;0,12000;0,83000
2813;0,90567;0,12000;0,83000
2814;0,90567;0,12000;0,83000
2815;0,90567;0,12000;0,83000
2816;0,90567;0,12000;0,84000
2817;0,90567;0,12000;0,83000
2818;0,90567;0,12000;0,83000
2819;0,90567;0,12000;0,83000
2820;0,91463;0,11000;0,82000
2821;0,91463;0,11000;0,82000
2822;0,90630;0,12000;0,81000
2823;0,90630;0,12000;0,81000
2824;0,90630;0,12000;0,81000
2825;0,90630;0,12000;0,80000
2826;0,90630;0,12000;0,80000
2827;0,90630;0,12000;0,80000
2828;0,90630;0,12000;0,79000
2829;0,90630;0,12000;0,78000
2830;0,90630;0,12000;0,78000
2831;0,90630;0,12000;0,78000
2832;0,90630;0,12000;0,78000
2833;0,90630;0,12000;0,78000
2834;0,90630;0,12000;0,78000
2835;0,90630;0,12000;0,78000
2836;0,90630;0,12000;0,78000
2837;0,90976;0,11000;0,78000
2838;0,90976;0,11000;0,79000
2839;0,90057;0,12000;0,79000
2840;0,90057;0,12000;0,79000
2841;0,90057;0,12000;0,79000
2842;0,89160;0,13000;0,79000
2843;0,89160;0,13000;0,79000
2844;0,90045;0,12000;0,79000
2845;0,90045;0,12000;0,79000
2846;0,90045;0,12000;0,78000
2847;0,90045;0,12000;0,78000
2848;0,90045;0,12000;0,78000
2849;0,89195;0,13000;0,78000
2850;0,89195;0,13000;0,78000
2851;0,89195;0,13000;0,78000
2852;0,90136;0,12000;0,77000
2853;0,90986;0,11000;0,77000
2854;0,90986;0,11000;0,77000
2855;0,90986;0,11000;0,77000
2856;0,90986;0,11000;0,77000
2857;0,91032;0,11000;0,77000
2858;0,91032;0,11000;0,77000
2859;0,91032;0,11000;0,77000
2860;0,91032;0,11000;0,76000
2861;0,91032;0,11000;0,76000
2862;0,92005;0,10000;0,76000
2863;0,92005;0,10000;0,76000
2864;0,92005;0,10000;0,77000
2865;0,92005;0,10000;0,77000
2866;0,92005;0,10000;0,77000
2867;0,92005;0,10000;0,77000
2868;0,92005;0,10000;0,78000
2869;0,92005;0,10000;0,79000
2870;0,92005;0,10000;0,79000
2871;0,91372;0,11000;0,79000
2872;0,91372;0,11000;0,79000
2873;0,90611;0,12000;0,80000
2874;0,90938;0,11000;0,80000
2875;0,91788;0,10000;0,80000
2876;0,90891;0,11000;0,81000
2877;0,90891;0,11000;0,81000
2878;0,90891;0,11000;0,81000
2879;0,90891;0,11000;0,80000
2880;0,89974;0,12000;0,80000
2881;0,89174;0,13000;0,80000
2882;0,89174;0,13000;0,80000
2883;0,89174;0,13000;0,80000
2884;0,89174;0,13000;0,81000
2885;0,89174;0,13000;0,81000
2886;0,89174;0,13000;0,81000
2887;0,89174;0,13000;0,81000
2888;0,89174;0,13000;0,81000
2889;0,89174;0,13000;0,81000
2890;0,89174;0,13000;0,81000
2891;0,89174;0,13000;0,81000
2892;0,89174;0,13000;0,82000
2893;0,89174;0,13000;0,82000
2894;0,90024;0,12000;0,82000
2895;0,90024;0,12000;0,82000
2896;0,90024;0,12000;0,82000
2897;0,90024;0,12000;0,83000
2898;0,90024;0,12000;0,83000
2899;0,90963;0,11000;0,83000
2900;0,90963;0,11000;0,83000
2901;0,90963;0,11000;0,83000
2902;0,90963;0,11000;0,83000
2903;0,91637;0,10000;0,82000
2904;0,91637;0,10000;0,82000
2905;0,91637;0,10000;0,82000
2906;0,91637;0,10000;0,81000
2907;0,91637;0,10000;0,80000
2908;0,91637;0,10000;0,80000
2909;0,91637;0,10000;0,80000
2910;0,91637;0,10000;0,81000
2911;0,91637;0,10000;0,81000
2912;0,91637;0,10000;0,81000
2913;0,91637;0,10000;0,82000
2914;0,91637;0,10000;0,82000
2915;0,91637;0,10000;0,83000
2916;0,91637;0,10000;0,83000
2917;0,91637;0,10000;0,84000
2918;0,91637;0,10000;0,84000
2919;0,91637;0,10000;0,84000
2920;0,91637;0,10000;0,85000
2921;0,91637;0,10000;0,85000
2922;0,92470;0,090000;0,86000
2923;0,92470;0,090000;0,86000
2924;0,92470;0,090000;0,86000
2925;0,92470;0,090000;0,87000
2926;0,92470;0,090000;0,87000
2927;0,92470;0,090000;0,87000
2928;0,92470;0,090000;0,88000
2929;0,92327;0,10000;0,89000
2930;0,92327;0,10000;0,89000
2931;0,92327;0,10000;0,89000
2932;0,91458;0,11000;0,89000
2933;0,91458;0,11000;0,89000
2934;0,91458;0,11000;0,89000
2935;0,91458;0,11000;0,88000
2936;0,91458;0,11000;0,88000
2937;0,91458;0,11000;0,88000
2938;0,91458;0,11000;0,88000
2939;0,91462;0,11000;0,88000
2940;0,91462;0,11000;0,88000
2941;0,91462;0,11000;0,88000
2942;0,92359;0,10000;0,87000
2943;0,92359;0,10000;0,86000
2944;0,92359;0,10000;0,86000
2945;0,92359;0,10000;0,86000
2946;0,92359;0,10000;0,87000
2947;0,92359;0,10000;0,87000
2948;0,92359;0,10000;0,87000
2949;0,93209;0,090000;0,87000
2950;0,93209;0,090000;0,87000
2951;0,93209;0,090000;0,86000
2952;0,93209;0,090000;0,87000
2953;0,93209;0,090000;0,87000
2954;0,93209;0,090000;0,87000
2955;0,93209;0,090000;0,87000
2956;0,93209;0,090000;0,87000
2957;0,94066;0,080000;0,87000
2958;0,94066;0,080000;0,86000
2959;0,94066;0,080000;0,86000
2960;0,94066;0,080000;0,87000
2961;0,94066;0,080000;0,86000
2962;0,94066;0,080000;0,86000
2963;0,94066;0,080000;0,86000
2964;0,94066;0,080000;0,86000
2965;0,94066;0,080000;0,86000
2966;0,93161;0,090000;0,86000
2967;0,93161;0,090000;0,86000
2968;0,93161;0,090000;0,86000
2969;0,93161;0,090000;0,85000
2970;0,93161;0,090000;0,85000
2971;0,92937;0,090000;0,85000
2972;0,92937;0,090000;0,84000
2973;0,93698;0,080000;0,84000
2974;0,93698;0,080000;0,84000
2975;0,93698;0,080000;0,84000
2976;0,93595;0,080000;0,84000
2977;0,93595;0,080000;0,83000
2978;0,93595;0,080000;0,83000
2979;0,93595;0,080000;0,84000
2980;0,94511;0,070000;0,83000
2981;0,95311;0,060000;0,83000
2982;0,95311;0,060000;0,83000
2983;0,95311;0,060000;0,84000
2984;0,95311;0,060000;0,84000
2985;0,95311;0,060000;0,84000
2986;0,95311;0,060000;0,84000
2987;0,95311;0,060000;0,84000
2988;0,95311;0,060000;0,84000
2989;0,95311;0,060000;0,84000
2990;0,95311;0,060000;0,83000
2991;0,95311;0,060000;0,83000
2992;0,94436;0,070000;0,83000
2993;0,93523;0,080000;0,83000
2994;0,93523;0,080000;0,82000
2995;0,92654;0,090000;0,82000
2996;0,92654;0,090000;0,81000
2997;0,92654;0,090000;0,81000
2998;0,92654;0,090000;0,81000
2999;0,92654;0,090000;0,80000
3000;0,92654;0,090000;0,81000
3001;0,92654;0,090000;0,81000
3002;0,92654;0,090000;0,82000
3003;0,92654;0,090000;0,83000
3004;0,92654;0,090000;0,83000
3005;0,92654;0,090000;0,83000
3006;0,92654;0,090000;0,84000
3007;0,92654;0,090000;0,85000
3008;0,92654;0,090000;0,85000
3009;0,91654;0,10000;0,85000
3010;0,90849;0,11000;0,85000
3011;0,90849;0,11000;0,85000
3012;0,90849;0,11000;0,84000
3013;0,90849;0,11000;0,84000
3014;0,90849;0,11000;0,84000
3015;0,90849;0,11000;0,84000
3016;0,90849;0,11000;0,84000
3017;0,89910;0,12000;0,84000
3018;0,89910;0,12000;0,84000
3019;0,89910;0,12000;0,84000
3020;0,89910;0,12000;0,84000
3021;0,89910;0,12000;0,84000
3022;0,89025;0,13000;0,84000
3023;0,89025;0,13000;0,84000
3024;0,89025;0,13000;0,83000
3025;0,89025;0,13000;0,83000
3026;0,89025;0,13000;0,83000
3027;0,89025;0,13000;0,83000
3028;0,89025;0,13000;0,82000
3029;0,89168;0,12000;0,81000
3030;0,89168;0,12000;0,81000
3031;0,89168;0,12000;0,81000
3032;0,90037;0,11000;0,81000
3033;0,90037;0,11000;0,81000
3034;0,90037;0,11000;0,81000
3035;0,90037;0,11000;0,82000
3036;0,90037;0,11000;0,81000
3037;0,90037;0,11000;0,80000
3038;0,90037;0,11000;0,80000
3039;0,90952;0,10000;0,80000
3040;0,90952;0,10000;0,79000
3041;0,90952;0,10000;0,79000
3042;0,90007;0,11000;0,80000
3043;0,90007;0,11000;0,81000
3044;0,90007;0,11000;0,81000
3045;0,90007;0,11000;0,81000
3046;0,90007;0,11000;0,81000
3047;0,90007;0,11000;0,81000
3048;0,89094;0,12000;0,81000
3049;0,89094;0,12000;0,81000
3050;0,89094;0,12000;0,81000
3051;0,89094;0,12000;0,82000
3052;0,89094;0,12000;0,82000
3053;0,89094;0,12000;0,82000
3054;0,89094;0,12000;0,82000
3055;0,88252;0,13000;0,82000
3056;0,88252;0,13000;0,82000
3057;0,88252;0,13000;0,82000
3058;0,88252;0,13000;0,83000
3059;0,88252;0,13000;0,83000
3060;0,88252;0,13000;0,82000
3061;0,88252;0,13000;0,83000
3062;0,88252;0,13000;0,83000
3063;0,88252;0,13000;0,83000
3064;0,88252;0,13000;0,83000
3065;0,88252;0,13000;0,83000
3066;0,89157;0,12000;0,83000
3067;0,89157;0,12000;0,83000
3068;0,89157;0,12000;0,82000
3069;0,89157;0,12000;0,83000
3070;0,89157;0,12000;0,83000
3071;0,90014;0,11000;0,83000
3072;0,90014;0,11000;0,84000
3073;0,90014;0,11000;0,84000
3074;0,90014;0,11000;0,84000
3075;0,90014;0,11000;0,84000
3076;0,91014;0,10000;0,84000
3077;0,91014;0,10000;0,84000
3078;0,91014;0,10000;0,84000
3079;0,91014;0,10000;0,84000
3080;0,91014;0,10000;0,85000
3081;0,91014;0,10000;0,85000
3082;0,90109;0,11000;0,85000
3083;0,90109;0,11000;0,85000
3084;0,90109;0,11000;0,84000
3085;0,89229;0,12000;0,84000
3086;0,89229;0,12000;0,84000
3087;0,89229;0,12000;0,84000
3088;0,89229;0,12000;0,84000
3089;0,89229;0,12000;0,84000
3090;0,89229;0,12000;0,85000
3091;0,89229;0,12000;0,85000
3092;0,89165;0,12000;0,85000
3093;0,90078;0,11000;0,85000
3094;0,90078;0,11000;0,86000
3095;0,90947;0,10000;0,86000
3096;0,90947;0,10000;0,86000
3097;0,90947;0,10000;0,86000
3098;0,90947;0,10000;0,86000
3099;0,90105;0,11000;0,87000
3100;0,90105;0,11000;0,87000
3101;0,90105;0,11000;0,87000
3102;0,90105;0,11000;0,87000
3103;0,90105;0,11000;0,87000
3104;0,90105;0,11000;0,87000
