caseID;earliness;avg_alarms;avg_true_alarms
33813;0,66650;0,79000;0,94000
33814;0,66900;0,79000;0,95000
33815;0,67400;0,79000;0,94000
33816;0,67650;0,78000;0,94000
33817;0,67400;0,78000;0,93000
33818;0,66900;0,79000;0,92000
33819;0,66150;0,79000;0,92000
33820;0,66900;0,79000;0,92000
33821;0,67650;0,79000;0,92000
33822;0,67900;0,78000;0,92000
33823;0,68650;0,78000;0,92000
33824;0,68150;0,79000;0,91000
33825;0,68150;0,79000;0,91000
33826;0,67400;0,79000;0,91000
33827;0,67350;0,79000;0,91000
33828;0,67350;0,79000;0,91000
33829;0,68350;0,78000;0,91000
33830;0,68400;0,78000;0,90000
33831;0,68650;0,77000;0,90000
33832;0,68650;0,77000;0,90000
33833;0,68400;0,77000;0,89000
33834;0,69150;0,77000;0,89000
33835;0,69900;0,77000;0,89000
33836;0,69650;0,77000;0,88000
33837;0,69650;0,77000;0,88000
33838;0,69650;0,77000;0,88000
33839;0,69600;0,77000;0,88000
33840;0,69300;0,77000;0,87000
33841;0,70050;0,77000;0,87000
33842;0,69300;0,77000;0,87000
33843;0,70050;0,77000;0,87000
33844;0,69750;0,77000;0,87000
33845;0,69800;0,77000;0,87000
33846;0,68800;0,78000;0,87000
33847;0,69050;0,77000;0,87000
33848;0,69800;0,77000;0,87000
33849;0,69800;0,77000;0,87000
33850;0,69800;0,77000;0,87000
33851;0,69600;0,78000;0,87000
33852;0,69400;0,79000;0,87000
33853;0,69150;0,80000;0,87000
33854;0,68400;0,80000;0,87000
33855;0,68200;0,81000;0,87000
33856;0,67450;0,81000;0,87000
33857;0,66700;0,81000;0,87000
33858;0,66200;0,82000;0,86000
33859;0,65950;0,83000;0,86000
33860;0,65700;0,83000;0,85000
33861;0,66500;0,83000;0,85000
33862;0,66500;0,83000;0,85000
33863;0,67000;0,82000;0,86000
33864;0,66750;0,83000;0,86000
33865;0,66500;0,83000;0,85000
33866;0,66500;0,83000;0,85000
33867;0,66000;0,84000;0,84000
33868;0,65750;0,85000;0,84000
33869;0,65750;0,85000;0,84000
33870;0,65750;0,85000;0,84000
33871;0,65750;0,85000;0,84000
33872;0,65750;0,85000;0,84000
33873;0,66500;0,85000;0,84000
33874;0,66750;0,84000;0,84000
33875;0,67000;0,83000;0,84000
33876;0,66950;0,83000;0,85000
33877;0,66950;0,83000;0,85000
33878;0,67700;0,83000;0,85000
33879;0,67450;0,84000;0,85000
33880;0,67200;0,84000;0,84000
33881;0,67200;0,84000;0,84000
33882;0,67000;0,85000;0,84000
33883;0,67750;0,85000;0,84000
33884;0,67750;0,85000;0,84000
33885;0,68750;0,84000;0,84000
33886;0,67950;0,84000;0,84000
33887;0,67950;0,84000;0,84000
33888;0,67950;0,84000;0,84000
33889;0,67900;0,84000;0,84000
33890;0,67850;0,84000;0,85000
33891;0,67850;0,84000;0,85000
33892;0,67850;0,84000;0,85000
33893;0,68100;0,83000;0,85000
33894;0,67850;0,84000;0,85000
33895;0,67850;0,84000;0,85000
33896;0,67850;0,84000;0,85000
33897;0,67050;0,84000;0,85000
33898;0,68050;0,83000;0,85000
33899;0,68050;0,83000;0,85000
33900;0,68050;0,83000;0,85000
33901;0,68050;0,83000;0,85000
33902;0,68000;0,83000;0,85000
33903;0,68750;0,83000;0,85000
33904;0,69000;0,82000;0,85000
33905;0,68700;0,82000;0,84000
33906;0,68700;0,82000;0,84000
33907;0,67900;0,82000;0,84000
33908;0,68150;0,82000;0,85000
33909;0,68150;0,82000;0,84000
33910;0,68950;0,82000;0,83000
33911;0,68200;0,82000;0,83000
33912;0,68450;0,81000;0,83000
33913;0,68450;0,81000;0,83000
33914;0,67700;0,81000;0,83000
33915;0,68200;0,80000;0,84000
33916;0,67200;0,81000;0,84000
33917;0,67450;0,81000;0,85000
33918;0,67950;0,80000;0,86000
33919;0,68700;0,80000;0,86000
33920;0,68700;0,80000;0,86000
33921;0,68950;0,79000;0,86000
33922;0,67950;0,80000;0,86000
33923;0,67950;0,80000;0,86000
33924;0,67950;0,80000;0,86000
33925;0,67700;0,81000;0,86000
33926;0,68200;0,81000;0,85000
33927;0,68200;0,81000;0,85000
33928;0,67950;0,82000;0,85000
33929;0,67750;0,83000;0,84000
33930;0,67450;0,83000;0,84000
33931;0,67450;0,83000;0,84000
33932;0,67700;0,82000;0,84000
33933;0,68200;0,81000;0,85000
33934;0,67950;0,81000;0,84000
33935;0,68200;0,80000;0,84000
33936;0,67700;0,80000;0,85000
33937;0,67950;0,79000;0,85000
33938;0,67700;0,79000;0,84000
33939;0,66950;0,79000;0,84000
33940;0,67200;0,79000;0,85000
33941;0,67200;0,79000;0,85000
33942;0,67950;0,79000;0,85000
33943;0,68000;0,79000;0,85000
33944;0,68300;0,79000;0,86000
33945;0,67500;0,79000;0,86000
33946;0,67500;0,79000;0,86000
33947;0,67250;0,80000;0,86000
33948;0,66500;0,80000;0,86000
33949;0,65750;0,80000;0,86000
33950;0,65000;0,80000;0,86000
33951;0,64200;0,80000;0,86000
33952;0,64200;0,80000;0,86000
33953;0,64450;0,79000;0,86000
33954;0,65250;0,79000;0,86000
33955;0,64450;0,79000;0,86000
33956;0,65200;0,79000;0,86000
33957;0,66000;0,79000;0,86000
33958;0,66000;0,79000;0,86000
33959;0,66050;0,79000;0,85000
33960;0,65550;0,79000;0,86000
33961;0,64750;0,79000;0,86000
33962;0,65000;0,78000;0,86000
33963;0,64800;0,79000;0,86000
33964;0,65050;0,78000;0,86000
33965;0,65300;0,78000;0,87000
33966;0,64550;0,78000;0,87000
33967;0,64050;0,78000;0,88000
33968;0,63300;0,78000;0,88000
33969;0,63300;0,78000;0,88000
33970;0,63550;0,77000;0,88000
33971;0,62800;0,77000;0,88000
33972;0,62050;0,77000;0,88000
33973;0,62300;0,76000;0,88000
33974;0,62050;0,77000;0,88000
33975;0,61800;0,78000;0,88000
33976;0,61800;0,78000;0,88000
33977;0,61800;0,78000;0,88000
33978;0,62050;0,77000;0,88000
33979;0,61300;0,77000;0,88000
33980;0,61800;0,76000;0,89000
33981;0,62050;0,75000;0,89000
33982;0,62250;0,74000;0,89000
33983;0,62500;0,73000;0,89000
33984;0,62250;0,74000;0,89000
33985;0,62000;0,75000;0,89000
33986;0,63000;0,74000;0,89000
33987;0,62750;0,74000;0,88000
33988;0,62000;0,74000;0,88000
33989;0,62000;0,74000;0,88000
33990;0,62050;0,74000;0,88000
33991;0,61050;0,75000;0,88000
33992;0,61300;0,74000;0,88000
33993;0,60300;0,75000;0,88000
33994;0,59550;0,75000;0,88000
33995;0,59550;0,75000;0,88000
33996;0,59300;0,76000;0,88000
33997;0,60050;0,76000;0,88000
33998;0,60050;0,76000;0,88000
33999;0,59300;0,76000;0,88000
34000;0,59550;0,75000;0,88000
34001;0,59600;0,75000;0,88000
34002;0,59600;0,75000;0,88000
34003;0,59650;0,75000;0,87000
34004;0,59400;0,76000;0,87000
34005;0,59650;0,76000;0,88000
34006;0,59400;0,77000;0,88000
34007;0,59400;0,77000;0,88000
34008;0,59400;0,77000;0,88000
34009;0,59600;0,76000;0,89000
34010;0,59550;0,76000;0,90000
34011;0,59550;0,76000;0,90000
34012;0,59300;0,77000;0,90000
34013;0,58550;0,77000;0,90000
34014;0,58550;0,77000;0,90000
34015;0,58550;0,77000;0,90000
34016;0,59300;0,77000;0,90000
34017;0,59550;0,76000;0,90000
34018;0,58550;0,77000;0,90000
34019;0,58550;0,77000;0,90000
34020;0,58300;0,77000;0,89000
34021;0,58050;0,78000;0,89000
34022;0,58800;0,78000;0,89000
34023;0,58800;0,78000;0,89000
34024;0,59050;0,78000;0,90000
34025;0,59300;0,77000;0,90000
34026;0,59550;0,77000;0,91000
34027;0,59550;0,77000;0,91000
34028;0,59550;0,77000;0,91000
34029;0,59500;0,77000;0,92000
34030;0,60000;0,76000;0,93000
34031;0,59500;0,77000;0,92000
34032;0,59250;0,78000;0,92000
34033;0,59050;0,79000;0,92000
34034;0,59350;0,79000;0,92000
34035;0,59100;0,80000;0,92000
34036;0,60100;0,79000;0,92000
34037;0,60100;0,79000;0,92000
34038;0,59600;0,79000;0,93000
34039;0,60350;0,79000;0,93000
34040;0,60400;0,79000;0,92000
34041;0,60650;0,78000;0,92000
34042;0,60650;0,78000;0,92000
34043;0,60600;0,78000;0,92000
34044;0,60800;0,77000;0,92000
34045;0,61550;0,77000;0,92000
34046;0,62300;0,77000;0,92000
34047;0,62300;0,77000;0,92000
34048;0,63300;0,76000;0,92000
34049;0,63300;0,76000;0,92000
34050;0,63300;0,76000;0,92000
34051;0,63800;0,76000;0,91000
34052;0,64000;0,75000;0,91000
34053;0,63750;0,76000;0,91000
34054;0,63700;0,76000;0,91000
34055;0,63700;0,76000;0,91000
34056;0,63700;0,76000;0,91000
34057;0,63900;0,75000;0,91000
34058;0,64400;0,74000;0,92000
34059;0,64350;0,74000;0,93000
34060;0,65100;0,74000;0,93000
34061;0,65900;0,74000;0,92000
34062;0,65650;0,75000;0,92000
34063;0,65850;0,74000;0,92000
34064;0,64850;0,75000;0,92000
34065;0,65100;0,74000;0,92000
34066;0,65100;0,74000;0,92000
34067;0,65850;0,74000;0,92000
34068;0,66650;0,74000;0,92000
34069;0,66650;0,74000;0,92000
34070;0,66400;0,75000;0,91000
34071;0,67400;0,74000;0,91000
34072;0,68200;0,74000;0,90000
34073;0,68200;0,74000;0,90000
34074;0,68450;0,73000;0,90000
34075;0,68500;0,73000;0,90000
34076;0,68550;0,73000;0,90000
34077;0,68550;0,73000;0,90000
34078;0,68300;0,74000;0,90000
34079;0,68300;0,74000;0,90000
34080;0,67300;0,75000;0,90000
34081;0,67300;0,75000;0,90000
34082;0,67300;0,75000;0,90000
34083;0,67050;0,76000;0,90000
34084;0,66800;0,76000;0,89000
34085;0,66050;0,76000;0,89000
34086;0,65850;0,77000;0,89000
34087;0,66100;0,77000;0,90000
34088;0,66850;0,77000;0,90000
34089;0,67100;0,76000;0,90000
34090;0,67300;0,75000;0,90000
34091;0,68300;0,74000;0,90000
34092;0,68050;0,75000;0,90000
34093;0,68800;0,75000;0,90000
34094;0,69300;0,75000;0,89000
34095;0,69300;0,75000;0,89000
34096;0,69300;0,75000;0,89000
34097;0,69300;0,75000;0,89000
34098;0,69050;0,76000;0,88000
34099;0,69050;0,76000;0,88000
34100;0,68800;0,77000;0,88000
34101;0,68750;0,77000;0,88000
34102;0,68750;0,77000;0,88000
34103;0,68700;0,77000;0,89000
34104;0,68700;0,77000;0,89000
34105;0,68750;0,77000;0,89000
34106;0,68000;0,77000;0,89000
34107;0,69000;0,76000;0,89000
34108;0,69250;0,75000;0,89000
34109;0,69250;0,75000;0,89000
34110;0,69500;0,74000;0,89000
34111;0,70500;0,73000;0,89000
34112;0,70500;0,73000;0,89000
34113;0,70500;0,73000;0,89000
34114;0,71250;0,73000;0,89000
34115;0,71050;0,74000;0,89000
34116;0,71050;0,74000;0,89000
34117;0,70800;0,75000;0,88000
34118;0,71550;0,75000;0,88000
34119;0,71600;0,75000;0,88000
34120;0,71100;0,75000;0,89000
34121;0,71100;0,75000;0,89000
34122;0,71350;0,74000;0,89000
34123;0,71350;0,74000;0,89000
34124;0,70600;0,74000;0,89000
34125;0,70350;0,75000;0,89000
34126;0,69600;0,75000;0,89000
34127;0,69600;0,75000;0,89000
34128;0,69650;0,75000;0,89000
34129;0,69650;0,75000;0,89000
34130;0,68650;0,76000;0,89000
34131;0,69150;0,75000;0,90000
34132;0,69400;0,74000;0,90000
34133;0,69400;0,74000;0,90000
34134;0,69350;0,74000;0,91000
34135;0,69600;0,73000;0,91000
34136;0,69350;0,74000;0,91000
34137;0,69100;0,75000;0,91000
34138;0,70100;0,74000;0,91000
34139;0,70150;0,74000;0,90000
34140;0,70350;0,73000;0,91000
34141;0,70150;0,74000;0,91000
34142;0,70150;0,74000;0,91000
34143;0,70150;0,74000;0,91000
34144;0,69900;0,75000;0,91000
34145;0,69900;0,75000;0,91000
34146;0,69900;0,75000;0,91000
34147;0,69150;0,75000;0,91000
34148;0,68950;0,76000;0,91000
34149;0,69700;0,76000;0,91000
34150;0,70450;0,76000;0,91000
34151;0,69950;0,76000;0,92000
34152;0,69450;0,77000;0,91000
34153;0,69700;0,76000;0,91000
34154;0,69950;0,75000;0,91000
34155;0,70750;0,75000;0,91000
34156;0,71000;0,74000;0,91000
34157;0,70750;0,75000;0,91000
34158;0,70500;0,76000;0,91000
34159;0,70500;0,76000;0,91000
34160;0,70500;0,76000;0,91000
34161;0,70450;0,76000;0,92000
34162;0,70450;0,76000;0,92000
34163;0,69950;0,77000;0,91000
34164;0,69950;0,77000;0,91000
34165;0,69700;0,78000;0,91000
34166;0,70450;0,78000;0,91000
34167;0,69700;0,78000;0,91000
34168;0,69650;0,78000;0,91000
34169;0,68900;0,78000;0,91000
34170;0,68900;0,78000;0,92000
34171;0,67900;0,79000;0,92000
34172;0,67850;0,79000;0,93000
34173;0,67600;0,80000;0,93000
34174;0,67100;0,81000;0,92000
34175;0,67050;0,81000;0,92000
34176;0,67050;0,81000;0,92000
34177;0,67050;0,81000;0,92000
34178;0,66800;0,81000;0,91000
34179;0,67600;0,81000;0,90000
34180;0,67600;0,81000;0,90000
34181;0,66600;0,82000;0,90000
34182;0,66350;0,83000;0,90000
34183;0,66350;0,83000;0,90000
34184;0,66600;0,83000;0,91000
34185;0,67350;0,83000;0,91000
34186;0,67550;0,82000;0,91000
34187;0,67550;0,82000;0,91000
34188;0,67600;0,82000;0,90000
34189;0,67600;0,82000;0,90000
34190;0,67400;0,83000;0,90000
34191;0,67150;0,84000;0,90000
34192;0,67400;0,83000;0,90000
34193;0,67400;0,83000;0,90000
34194;0,67650;0,83000;0,91000
34195;0,67900;0,82000;0,91000
34196;0,67150;0,82000;0,91000
34197;0,66900;0,82000;0,90000
34198;0,66650;0,82000;0,90000
34199;0,67400;0,82000;0,90000
34200;0,67650;0,81000;0,90000
34201;0,67650;0,81000;0,90000
34202;0,67700;0,81000;0,90000
34203;0,67700;0,81000;0,90000
34204;0,67700;0,81000;0,90000
34205;0,67650;0,81000;0,90000
34206;0,68450;0,81000;0,89000
34207;0,68200;0,82000;0,89000
34208;0,67950;0,83000;0,89000
34209;0,67950;0,83000;0,89000
34210;0,67700;0,84000;0,89000
34211;0,67700;0,84000;0,89000
34212;0,67700;0,84000;0,89000
34213;0,68500;0,84000;0,89000
34214;0,67750;0,84000;0,89000
34215;0,67950;0,83000;0,88000
34216;0,68200;0,82000;0,88000
34217;0,68200;0,82000;0,89000
34218;0,68200;0,82000;0,89000
34219;0,67400;0,82000;0,89000
34220;0,68400;0,81000;0,89000
34221;0,68400;0,81000;0,89000
34222;0,68200;0,82000;0,88000
34223;0,68200;0,82000;0,88000
34224;0,68700;0,82000;0,87000
34225;0,68750;0,82000;0,86000
34226;0,68750;0,82000;0,86000
34227;0,68000;0,82000;0,86000
34228;0,67950;0,82000;0,86000
34229;0,67200;0,82000;0,86000
34230;0,67950;0,82000;0,86000
34231;0,67700;0,83000;0,86000
34232;0,67450;0,84000;0,86000
34233;0,67650;0,83000;0,86000
34234;0,67650;0,83000;0,86000
34235;0,67650;0,83000;0,86000
34236;0,67400;0,83000;0,85000
34237;0,67650;0,82000;0,85000
34238;0,66650;0,83000;0,85000
34239;0,66600;0,83000;0,86000
34240;0,66350;0,84000;0,86000
34241;0,66300;0,84000;0,86000
34242;0,66550;0,83000;0,86000
34243;0,65800;0,83000;0,86000
34244;0,65800;0,83000;0,86000
34245;0,65550;0,83000;0,85000
34246;0,64800;0,83000;0,85000
34247;0,65800;0,82000;0,85000
34248;0,65500;0,82000;0,84000
34249;0,65550;0,82000;0,84000
34250;0,65550;0,82000;0,84000
34251;0,66300;0,82000;0,84000
34252;0,66600;0,82000;0,85000
34253;0,66350;0,83000;0,85000
34254;0,65850;0,84000;0,84000
34255;0,65800;0,84000;0,84000
34256;0,65550;0,85000;0,84000
34257;0,65550;0,85000;0,84000
34258;0,65800;0,84000;0,84000
34259;0,65050;0,84000;0,84000
34260;0,65050;0,84000;0,84000
34261;0,64300;0,84000;0,84000
34262;0,64300;0,84000;0,84000
34263;0,63800;0,84000;0,85000
34264;0,64300;0,84000;0,84000
34265;0,64550;0,83000;0,84000
34266;0,64550;0,83000;0,84000
34267;0,65350;0,83000;0,84000
34268;0,65100;0,83000;0,83000
34269;0,65900;0,83000;0,82000
34270;0,65900;0,83000;0,82000
34271;0,66650;0,83000;0,82000
34272;0,66650;0,83000;0,82000
34273;0,66650;0,83000;0,82000
34274;0,66650;0,83000;0,82000
34275;0,66900;0,82000;0,82000
34276;0,67100;0,81000;0,82000
34277;0,67100;0,81000;0,82000
34278;0,67600;0,80000;0,83000
34279;0,67300;0,80000;0,83000
34280;0,68300;0,79000;0,83000
34281;0,69300;0,78000;0,83000
34282;0,69300;0,78000;0,83000
34283;0,69550;0,77000;0,83000
34284;0,69300;0,77000;0,82000
34285;0,69550;0,76000;0,82000
34286;0,69050;0,77000;0,81000
34287;0,68800;0,77000;0,80000
34288;0,69000;0,76000;0,81000
34289;0,68750;0,77000;0,81000
34290;0,68950;0,76000;0,81000
34291;0,68200;0,76000;0,81000
34292;0,67950;0,77000;0,81000
34293;0,67200;0,77000;0,81000
34294;0,67200;0,77000;0,81000
34295;0,66950;0,78000;0,81000
34296;0,67450;0,78000;0,80000
34297;0,66950;0,78000;0,81000
34298;0,67200;0,78000;0,82000
34299;0,67450;0,77000;0,82000
34300;0,67450;0,77000;0,82000
34301;0,67200;0,77000;0,81000
34302;0,67150;0,77000;0,81000
34303;0,67400;0,76000;0,81000
34304;0,67400;0,76000;0,81000
34305;0,67150;0,76000;0,80000
34306;0,67150;0,76000;0,81000
34307;0,66400;0,76000;0,81000
34308;0,66400;0,76000;0,81000
34309;0,66400;0,76000;0,81000
34310;0,66400;0,76000;0,81000
34311;0,66400;0,76000;0,81000
34312;0,66650;0,75000;0,81000
34313;0,66350;0,75000;0,80000
34314;0,67150;0,75000;0,80000
34315;0,66550;0,76000;0,81000
34316;0,66550;0,76000;0,81000
34317;0,66550;0,76000;0,81000
34318;0,66300;0,76000;0,80000
34319;0,67300;0,75000;0,80000
34320;0,67100;0,76000;0,80000
34321;0,67100;0,76000;0,80000
34322;0,67100;0,76000;0,80000
34323;0,67100;0,76000;0,80000
34324;0,67350;0,76000;0,81000
34325;0,67300;0,76000;0,82000
34326;0,68100;0,76000;0,82000
34327;0,68100;0,76000;0,82000
34328;0,68350;0,75000;0,82000
34329;0,69350;0,74000;0,82000
34330;0,69600;0,73000;0,82000
34331;0,69600;0,73000;0,82000
34332;0,69350;0,73000;0,81000
34333;0,69100;0,74000;0,81000
34334;0,68850;0,74000;0,80000
34335;0,68600;0,75000;0,80000
34336;0,69100;0,74000;0,81000
34337;0,68600;0,75000;0,80000
34338;0,69350;0,75000;0,80000
34339;0,69100;0,75000;0,79000
34340;0,69350;0,74000;0,79000
34341;0,69600;0,73000;0,79000
34342;0,69350;0,74000;0,79000
34343;0,70100;0,74000;0,79000
34344;0,70350;0,73000;0,79000
34345;0,70650;0,73000;0,80000
34346;0,71400;0,73000;0,80000
34347;0,70400;0,74000;0,80000
34348;0,70700;0,74000;0,81000
34349;0,69900;0,74000;0,81000
34350;0,69900;0,74000;0,81000
34351;0,69150;0,74000;0,81000
34352;0,69350;0,73000;0,81000
34353;0,68600;0,73000;0,81000
34354;0,69100;0,72000;0,82000
34355;0,69100;0,72000;0,82000
34356;0,69100;0,72000;0,82000
34357;0,69100;0,72000;0,82000
34358;0,69100;0,72000;0,82000
34359;0,69850;0,72000;0,82000
34360;0,69100;0,72000;0,82000
34361;0,69850;0,72000;0,82000
34362;0,69100;0,72000;0,82000
34363;0,70100;0,71000;0,82000
34364;0,70400;0,71000;0,82000
34365;0,70150;0,72000;0,82000
34366;0,69400;0,72000;0,82000
34367;0,69600;0,71000;0,82000
34368;0,69850;0,71000;0,83000
34369;0,69550;0,71000;0,83000
34370;0,69550;0,71000;0,83000
34371;0,69550;0,71000;0,83000
34372;0,69800;0,70000;0,83000
34373;0,69050;0,70000;0,83000
34374;0,68550;0,70000;0,84000
34375;0,68550;0,70000;0,84000
34376;0,68050;0,71000;0,83000
34377;0,68050;0,71000;0,83000
34378;0,68050;0,71000;0,83000
34379;0,68550;0,70000;0,84000
34380;0,68550;0,70000;0,84000
34381;0,68300;0,71000;0,84000
34382;0,68300;0,71000;0,84000
34383;0,67300;0,72000;0,84000
34384;0,67300;0,72000;0,84000
34385;0,67050;0,73000;0,84000
34386;0,67350;0,73000;0,85000
34387;0,67600;0,73000;0,86000
34388;0,67600;0,73000;0,86000
34389;0,67650;0,73000;0,86000
34390;0,67650;0,73000;0,86000
34391;0,68400;0,73000;0,86000
34392;0,68400;0,73000;0,86000
34393;0,69150;0,73000;0,86000
34394;0,69150;0,73000;0,86000
34395;0,68900;0,73000;0,85000
34396;0,69400;0,72000;0,86000
34397;0,70150;0,72000;0,86000
34398;0,70150;0,72000;0,86000
34399;0,69900;0,73000;0,86000
34400;0,69900;0,73000;0,86000
34401;0,70150;0,73000;0,87000
34402;0,70200;0,73000;0,87000
34403;0,69950;0,74000;0,87000
34404;0,70200;0,73000;0,87000
34405;0,70200;0,73000;0,87000
34406;0,70400;0,72000;0,87000
34407;0,71400;0,71000;0,87000
34408;0,71650;0,70000;0,87000
34409;0,71450;0,71000;0,87000
34410;0,71700;0,70000;0,87000
34411;0,71450;0,71000;0,87000
34412;0,71450;0,71000;0,87000
34413;0,71750;0,71000;0,88000
34414;0,70950;0,71000;0,88000
34415;0,71350;0,71000;0,88000
34416;0,70350;0,72000;0,88000
34417;0,70400;0,72000;0,88000
34418;0,70700;0,72000;0,89000
34419;0,69700;0,73000;0,89000
34420;0,69900;0,72000;0,89000
34421;0,69900;0,72000;0,89000
34422;0,69850;0,72000;0,90000
34423;0,69850;0,72000;0,90000
34424;0,69850;0,72000;0,90000
34425;0,69850;0,72000;0,90000
34426;0,69800;0,72000;0,90000
34427;0,70800;0,71000;0,90000
34428;0,70550;0,72000;0,90000
34429;0,70350;0,73000;0,90000
34430;0,70150;0,74000;0,90000
34431;0,70150;0,74000;0,90000
34432;0,69650;0,74000;0,91000
34433;0,69650;0,74000;0,91000
34434;0,70150;0,73000;0,92000
34435;0,69400;0,73000;0,92000
34436;0,69150;0,74000;0,92000
34437;0,69650;0,73000;0,93000
34438;0,69650;0,73000;0,93000
34439;0,70150;0,72000;0,94000
34440;0,69150;0,73000;0,94000
34441;0,68900;0,74000;0,94000
34442;0,68950;0,74000;0,94000
34443;0,68950;0,74000;0,94000
34444;0,68700;0,75000;0,94000
34445;0,68650;0,75000;0,94000
34446;0,68700;0,75000;0,93000
34447;0,69500;0,75000;0,93000
34448;0,69450;0,75000;0,93000
34449;0,70450;0,74000;0,93000
34450;0,70450;0,74000;0,93000
34451;0,71200;0,74000;0,93000
34452;0,70950;0,75000;0,93000
34453;0,70950;0,75000;0,92000
34454;0,70950;0,75000;0,92000
34455;0,71000;0,75000;0,92000
34456;0,70250;0,75000;0,92000
34457;0,70250;0,75000;0,92000
34458;0,70250;0,75000;0,92000
34459;0,70250;0,75000;0,92000
34460;0,71250;0,74000;0,92000
34461;0,71500;0,73000;0,92000
34462;0,72500;0,72000;0,92000
34463;0,71500;0,73000;0,92000
34464;0,71200;0,73000;0,92000
34465;0,71450;0,72000;0,92000
34466;0,72450;0,71000;0,92000
34467;0,72450;0,71000;0,92000
34468;0,72500;0,71000;0,92000
34469;0,72750;0,71000;0,93000
34470;0,72750;0,71000;0,93000
34471;0,72750;0,71000;0,93000
34472;0,72750;0,71000;0,93000
34473;0,73750;0,70000;0,93000
34474;0,74500;0,70000;0,93000
34475;0,74500;0,70000;0,93000
34476;0,75000;0,69000;0,94000
34477;0,75250;0,68000;0,94000
34478;0,75000;0,69000;0,94000
34479;0,74500;0,70000;0,93000
34480;0,73500;0,71000;0,93000
34481;0,73500;0,71000;0,93000
34482;0,73500;0,71000;0,93000
34483;0,74300;0,71000;0,93000
34484;0,74550;0,71000;0,94000
34485;0,74550;0,71000;0,94000
34486;0,74750;0,70000;0,94000
34487;0,75000;0,69000;0,94000
34488;0,75000;0,69000;0,94000
34489;0,74950;0,69000;0,94000
34490;0,74750;0,70000;0,94000
34491;0,74000;0,70000;0,94000
34492;0,74000;0,70000;0,94000
34493;0,74000;0,70000;0,94000
34494;0,74250;0,69000;0,94000
34495;0,74500;0,69000;0,95000
34496;0,73500;0,70000;0,95000
34497;0,73750;0,69000;0,95000
34498;0,74000;0,68000;0,95000
34499;0,74000;0,68000;0,95000
34500;0,73800;0,69000;0,95000
34501;0,73800;0,69000;0,95000
34502;0,73750;0,69000;0,95000
34503;0,73750;0,69000;0,95000
34504;0,73550;0,70000;0,95000
34505;0,73800;0,70000;0,96000
34506;0,72800;0,71000;0,96000
34507;0,72600;0,72000;0,95000
34508;0,72100;0,73000;0,94000
34509;0,72050;0,73000;0,94000
34510;0,71800;0,74000;0,94000
34511;0,71050;0,74000;0,94000
34512;0,70050;0,75000;0,94000
34513;0,70000;0,75000;0,94000
34514;0,71000;0,74000;0,94000
34515;0,70700;0,74000;0,93000
34516;0,71200;0,74000;0,92000
34517;0,71150;0,74000;0,92000
34518;0,71150;0,74000;0,92000
34519;0,71150;0,74000;0,92000
34520;0,70650;0,75000;0,91000
34521;0,70900;0,74000;0,91000
34522;0,70900;0,74000;0,91000
34523;0,71150;0,73000;0,91000
34524;0,71150;0,73000;0,91000
34525;0,70400;0,73000;0,91000
34526;0,69650;0,73000;0,91000
34527;0,69400;0,74000;0,91000
34528;0,69400;0,74000;0,91000
34529;0,69600;0,73000;0,91000
34530;0,69800;0,72000;0,91000
34531;0,69800;0,72000;0,91000
34532;0,70550;0,72000;0,91000
34533;0,70300;0,72000;0,90000
34534;0,70300;0,72000;0,90000
34535;0,71300;0,71000;0,90000
34536;0,71217;0,71000;0,89000
34537;0,70967;0,72000;0,89000
34538;0,70717;0,72000;0,88000
34539;0,70717;0,72000;0,88000
34540;0,71717;0,71000;0,88000
34541;0,70967;0,71000;0,88000
34542;0,71167;0,70000;0,88000
34543;0,71167;0,70000;0,88000
34544;0,70917;0,70000;0,87000
34545;0,70917;0,70000;0,87000
34546;0,70917;0,70000;0,87000
34547;0,70867;0,70000;0,87000
34548;0,71117;0,69000;0,87000
34549;0,71117;0,69000;0,87000
34550;0,70867;0,69000;0,86000
34551;0,71117;0,68000;0,86000
34552;0,70367;0,68000;0,86000
34553;0,71117;0,68000;0,87000
34554;0,70917;0,69000;0,86000
34555;0,71117;0,68000;0,86000
34556;0,72117;0,67000;0,86000
34557;0,72167;0,67000;0,86000
34558;0,71917;0,68000;0,86000
34559;0,71667;0,68000;0,85000
34560;0,71417;0,69000;0,85000
34561;0,71167;0,70000;0,85000
34562;0,70167;0,71000;0,85000
34563;0,70917;0,71000;0,85000
34564;0,71167;0,71000;0,86000
34565;0,70917;0,72000;0,86000
34566;0,70667;0,73000;0,86000
34567;0,70417;0,74000;0,86000
34568;0,70367;0,74000;0,86000
34569;0,70417;0,74000;0,86000
34570;0,70167;0,74000;0,85000
34571;0,70217;0,74000;0,85000
34572;0,69967;0,75000;0,85000
34573;0,69767;0,76000;0,84000
34574;0,69017;0,76000;0,84000
34575;0,69017;0,76000;0,84000
34576;0,68017;0,77000;0,84000
34577;0,67517;0,78000;0,83000
34578;0,67767;0,77000;0,83000
34579;0,68017;0,77000;0,84000
34580;0,68767;0,77000;0,84000
34581;0,68767;0,77000;0,84000
34582;0,68517;0,77000;0,83000
34583;0,68217;0,77000;0,82000
34584;0,68217;0,77000;0,82000
34585;0,68467;0,76000;0,82000
34586;0,68217;0,77000;0,82000
34587;0,67967;0,78000;0,82000
34588;0,67467;0,79000;0,81000
