caseID;earliness;avg_alarms;avg_true_alarms
5184;0,98497;0,50000;0,83000
5185;0,98526;0,49000;0,83000
5186;0,98509;0,50000;0,83000
5187;0,98474;0,51000;0,83000
5188;0,98473;0,51000;0,82000
5189;0,98428;0,52000;0,82000
5190;0,98440;0,52000;0,82000
5191;0,98443;0,52000;0,83000
5192;0,98443;0,52000;0,83000
5193;0,98413;0,53000;0,83000
5194;0,98381;0,54000;0,83000
5195;0,98366;0,55000;0,82000
5196;0,98341;0,56000;0,81000
5197;0,98341;0,56000;0,81000
5198;0,98337;0,56000;0,81000
5199;0,98308;0,57000;0,81000
5200;0,98308;0,57000;0,81000
5201;0,98309;0,57000;0,81000
5202;0,98283;0,58000;0,81000
5203;0,98283;0,58000;0,81000
5204;0,98298;0,57000;0,82000
5205;0,98275;0,58000;0,81000
5206;0,98298;0,57000;0,81000
5207;0,98313;0,56000;0,82000
5208;0,98313;0,56000;0,82000
5209;0,98294;0,57000;0,82000
5210;0,98294;0,57000;0,82000
5211;0,98265;0,58000;0,82000
5212;0,98265;0,58000;0,82000
5213;0,98289;0,57000;0,82000
5214;0,98289;0,57000;0,82000
5215;0,98298;0,57000;0,82000
5216;0,98268;0,58000;0,81000
5217;0,98239;0,59000;0,81000
5218;0,98237;0,59000;0,82000
5219;0,98266;0,58000;0,82000
5220;0,98239;0,59000;0,81000
5221;0,98210;0,60000;0,81000
5222;0,98238;0,59000;0,81000
5223;0,98247;0,59000;0,80000
5224;0,98215;0,60000;0,80000
5225;0,98205;0,60000;0,80000
5226;0,98205;0,60000;0,80000
5227;0,98200;0,60000;0,79000
5228;0,98219;0,59000;0,79000
5229;0,98219;0,59000;0,79000
5230;0,98248;0,58000;0,79000
5231;0,98242;0,58000;0,79000
5232;0,98205;0,59000;0,79000
5233;0,98239;0,58000;0,79000
5234;0,98201;0,59000;0,78000
5235;0,98185;0,59000;0,79000
5236;0,98200;0,58000;0,79000
5237;0,98172;0,59000;0,79000
5238;0,98157;0,59000;0,80000
5239;0,98186;0,58000;0,80000
5240;0,98200;0,57000;0,81000
5241;0,98200;0,57000;0,81000
5242;0,98174;0,58000;0,80000
5243;0,98175;0,58000;0,80000
5244;0,98145;0,59000;0,80000
5245;0,98120;0,60000;0,80000
5246;0,98105;0,60000;0,81000
5247;0,98091;0,61000;0,81000
5248;0,98054;0,62000;0,81000
5249;0,98047;0,62000;0,81000
5250;0,98048;0,62000;0,80000
5251;0,98073;0,61000;0,80000
5252;0,98082;0,61000;0,80000
5253;0,98082;0,61000;0,80000
5254;0,98113;0,60000;0,80000
5255;0,98138;0,59000;0,81000
5256;0,98138;0,59000;0,81000
5257;0,98138;0,59000;0,81000
5258;0,98163;0,58000;0,81000
5259;0,98201;0,57000;0,82000
5260;0,98205;0,57000;0,82000
5261;0,98223;0,56000;0,82000
5262;0,98201;0,57000;0,82000
5263;0,98201;0,57000;0,82000
5264;0,98181;0,58000;0,82000
5265;0,98207;0,58000;0,83000
5266;0,98216;0,58000;0,83000
5267;0,98304;0,57000;0,83000
5268;0,98318;0,56000;0,84000
5269;0,98318;0,56000;0,84000
5270;0,98290;0,57000;0,84000
5271;0,98314;0,56000;0,85000
5272;0,98314;0,56000;0,85000
5273;0,98339;0,55000;0,85000
5274;0,98369;0,54000;0,85000
5275;0,98369;0,54000;0,85000
5276;0,98369;0,54000;0,85000
5277;0,98369;0,54000;0,85000
5278;0,98456;0,54000;0,86000
5279;0,98482;0,54000;0,87000
5280;0,98463;0,55000;0,86000
5281;0,98458;0,55000;0,86000
5282;0,98488;0,54000;0,87000
5283;0,98503;0,54000;0,87000
5284;0,98472;0,55000;0,87000
5285;0,98451;0,56000;0,87000
5286;0,98468;0,55000;0,87000
5287;0,98502;0,54000;0,87000
5288;0,98528;0,53000;0,88000
5289;0,98574;0,52000;0,88000
5290;0,98590;0,51000;0,88000
5291;0,98596;0,51000;0,88000
5292;0,98570;0,52000;0,88000
5293;0,98600;0,51000;0,88000
5294;0,98632;0,50000;0,88000
5295;0,98607;0,50000;0,89000
5296;0,98604;0,50000;0,90000
5297;0,98604;0,50000;0,90000
5298;0,98596;0,50000;0,89000
5299;0,98588;0,50000;0,89000
5300;0,98588;0,50000;0,89000
5301;0,98592;0,50000;0,89000
5302;0,98618;0,49000;0,89000
5303;0,98595;0,50000;0,89000
5304;0,98595;0,50000;0,89000
5305;0,98617;0,49000;0,90000
5306;0,98617;0,49000;0,90000
5307;0,98617;0,49000;0,90000
5308;0,98617;0,49000;0,90000
5309;0,98612;0,49000;0,90000
5310;0,98612;0,49000;0,90000
5311;0,98622;0,49000;0,89000
5312;0,98608;0,50000;0,89000
5313;0,98582;0,51000;0,88000
5314;0,98553;0,52000;0,88000
5315;0,98555;0,52000;0,87000
5316;0,98555;0,52000;0,88000
5317;0,98548;0,52000;0,88000
5318;0,98555;0,52000;0,88000
5319;0,98526;0,53000;0,88000
5320;0,98552;0,52000;0,89000
5321;0,98540;0,52000;0,89000
5322;0,98494;0,53000;0,88000
5323;0,98477;0,53000;0,88000
5324;0,98472;0,53000;0,88000
5325;0,98439;0,53000;0,87000
5326;0,98389;0,54000;0,87000
5327;0,98415;0,53000;0,88000
5328;0,98415;0,53000;0,88000
5329;0,98415;0,53000;0,88000
5330;0,98415;0,53000;0,88000
5331;0,98421;0,53000;0,88000
5332;0,98458;0,52000;0,88000
5333;0,98436;0,53000;0,88000
5334;0,98436;0,53000;0,89000
5335;0,98465;0,52000;0,89000
5336;0,98440;0,53000;0,89000
5337;0,98438;0,53000;0,89000
5338;0,98443;0,53000;0,89000
5339;0,98443;0,53000;0,89000
5340;0,98419;0,54000;0,88000
5341;0,98419;0,54000;0,88000
5342;0,98445;0,53000;0,89000
5343;0,98474;0,52000;0,89000
5344;0,98442;0,52000;0,88000
5345;0,98446;0,52000;0,88000
5346;0,98483;0,51000;0,88000
5347;0,98497;0,50000;0,88000
5348;0,98534;0,49000;0,88000
5349;0,98546;0,49000;0,88000
5350;0,98569;0,48000;0,89000
5351;0,98569;0,48000;0,89000
5352;0,98575;0,48000;0,90000
5353;0,98575;0,48000;0,90000
5354;0,98554;0,49000;0,89000
5355;0,98554;0,49000;0,89000
5356;0,98554;0,49000;0,89000
5357;0,98554;0,49000;0,89000
5358;0,98554;0,49000;0,89000
5359;0,98554;0,49000;0,89000
5360;0,98587;0,48000;0,89000
5361;0,98531;0,49000;0,88000
5362;0,98525;0,49000;0,88000
5363;0,98525;0,49000;0,88000
5364;0,98545;0,48000;0,88000
5365;0,98551;0,48000;0,87000
5366;0,98573;0,47000;0,87000
5367;0,98556;0,48000;0,87000
5368;0,98556;0,48000;0,87000
5369;0,98500;0,49000;0,86000
5370;0,98528;0,48000;0,86000
5371;0,98528;0,48000;0,86000
5372;0,98512;0,49000;0,86000
5373;0,98512;0,49000;0,86000
5374;0,98491;0,50000;0,86000
5375;0,98470;0,51000;0,86000
5376;0,98435;0,52000;0,86000
5377;0,98435;0,52000;0,86000
5378;0,98449;0,52000;0,85000
5379;0,98457;0,52000;0,85000
5380;0,98437;0,52000;0,86000
5381;0,98470;0,51000;0,86000
5382;0,98449;0,52000;0,85000
5383;0,98454;0,52000;0,85000
5384;0,98443;0,52000;0,85000
5385;0,98378;0,52000;0,85000
5386;0,98361;0,53000;0,85000
5387;0,98361;0,53000;0,85000
5388;0,98319;0,54000;0,85000
5389;0,98283;0,55000;0,85000
5390;0,98228;0,56000;0,84000
5391;0,98201;0,56000;0,84000
5392;0,98188;0,56000;0,83000
5393;0,98188;0,56000;0,83000
5394;0,98171;0,57000;0,83000
5395;0,98176;0,57000;0,83000
5396;0,98180;0,57000;0,83000
5397;0,98180;0,57000;0,83000
5398;0,98215;0,56000;0,84000
5399;0,98252;0,55000;0,84000
5400;0,98217;0,56000;0,84000
5401;0,98244;0,55000;0,84000
5402;0,98244;0,55000;0,84000
5403;0,98249;0,55000;0,83000
5404;0,98249;0,55000;0,83000
5405;0,98249;0,55000;0,83000
5406;0,98229;0,56000;0,82000
5407;0,98229;0,56000;0,82000
5408;0,98229;0,56000;0,82000
5409;0,98253;0,55000;0,82000
5410;0,98253;0,55000;0,82000
5411;0,98250;0,55000;0,82000
5412;0,98232;0,55000;0,82000
5413;0,98237;0,55000;0,83000
5414;0,98266;0,54000;0,83000
5415;0,98271;0,54000;0,84000
5416;0,98272;0,54000;0,84000
5417;0,98291;0,54000;0,84000
5418;0,98309;0,53000;0,84000
5419;0,98322;0,53000;0,84000
5420;0,98293;0,54000;0,84000
5421;0,98305;0,54000;0,84000
5422;0,98307;0,54000;0,85000
5423;0,98338;0,53000;0,86000
5424;0,98375;0,52000;0,86000
5425;0,98438;0,51000;0,87000
5426;0,98468;0,51000;0,87000
5427;0,98448;0,52000;0,87000
5428;0,98448;0,52000;0,86000
5429;0,98433;0,53000;0,86000
5430;0,98411;0,54000;0,86000
5431;0,98439;0,53000;0,86000
5432;0,98439;0,53000;0,86000
5433;0,98431;0,53000;0,86000
5434;0,98446;0,53000;0,86000
5435;0,98374;0,54000;0,85000
5436;0,98399;0,53000;0,85000
5437;0,98430;0,52000;0,85000
5438;0,98436;0,52000;0,85000
5439;0,98423;0,53000;0,84000
5440;0,98447;0,52000;0,85000
5441;0,98447;0,52000;0,85000
5442;0,98410;0,53000;0,85000
5443;0,98384;0,54000;0,85000
5444;0,98426;0,54000;0,86000
5445;0,98429;0,54000;0,85000
5446;0,98429;0,54000;0,85000
5447;0,98411;0,55000;0,85000
5448;0,98411;0,55000;0,85000
5449;0,98413;0,55000;0,85000
5450;0,98413;0,55000;0,85000
5451;0,98413;0,55000;0,85000
5452;0,98441;0,54000;0,85000
5453;0,98424;0,55000;0,84000
5454;0,98444;0,54000;0,85000
5455;0,98407;0,55000;0,85000
5456;0,98407;0,55000;0,85000
5457;0,98391;0,56000;0,84000
5458;0,98391;0,56000;0,84000
5459;0,98391;0,56000;0,84000
5460;0,98391;0,56000;0,84000
5461;0,98427;0,56000;0,85000
5462;0,98419;0,56000;0,85000
5463;0,98399;0,57000;0,85000
5464;0,98399;0,57000;0,85000
5465;0,98423;0,56000;0,86000
5466;0,98387;0,57000;0,85000
5467;0,98363;0,57000;0,85000
5468;0,98348;0,58000;0,85000
5469;0,98381;0,58000;0,86000
5470;0,98381;0,58000;0,86000
5471;0,98381;0,58000;0,86000
5472;0,98374;0,58000;0,86000
5473;0,98374;0,58000;0,86000
5474;0,98364;0,58000;0,86000
5475;0,98362;0,58000;0,86000
5476;0,98383;0,58000;0,86000
5477;0,98361;0,59000;0,86000
5478;0,98375;0,58000;0,87000
5479;0,98381;0,58000;0,87000
5480;0,98391;0,58000;0,87000
5481;0,98370;0,59000;0,86000
5482;0,98375;0,59000;0,86000
5483;0,98392;0,58000;0,86000
5484;0,98433;0,57000;0,86000
5485;0,98519;0,56000;0,86000
5486;0,98517;0,56000;0,85000
5487;0,98462;0,57000;0,84000
5488;0,98504;0,56000;0,84000
5489;0,98514;0,56000;0,84000
5490;0,98569;0,55000;0,85000
5491;0,98611;0,54000;0,85000
5492;0,98621;0,54000;0,86000
5493;0,98596;0,55000;0,85000
5494;0,98588;0,55000;0,84000
5495;0,98594;0,55000;0,84000
5496;0,98618;0,54000;0,84000
5497;0,98593;0,55000;0,84000
5498;0,98593;0,55000;0,84000
5499;0,98569;0,56000;0,84000
5500;0,98604;0,55000;0,84000
5501;0,98604;0,55000;0,84000
5502;0,98604;0,55000;0,84000
5503;0,98591;0,55000;0,85000
5504;0,98591;0,55000;0,85000
5505;0,98567;0,56000;0,85000
5506;0,98563;0,56000;0,85000
5507;0,98563;0,56000;0,85000
5508;0,98563;0,56000;0,85000
5509;0,98534;0,57000;0,85000
5510;0,98502;0,58000;0,84000
5511;0,98510;0,58000;0,84000
5512;0,98542;0,57000;0,84000
5513;0,98563;0,56000;0,84000
5514;0,98541;0,57000;0,84000
5515;0,98566;0,56000;0,84000
5516;0,98594;0,55000;0,84000
5517;0,98613;0,54000;0,84000
5518;0,98613;0,54000;0,84000
5519;0,98629;0,53000;0,84000
5520;0,98643;0,53000;0,84000
5521;0,98645;0,53000;0,84000
5522;0,98675;0,53000;0,83000
5523;0,98638;0,54000;0,83000
5524;0,98623;0,55000;0,82000
5525;0,98605;0,56000;0,82000
5526;0,98625;0,55000;0,82000
5527;0,98645;0,54000;0,81000
5528;0,98616;0,55000;0,82000
5529;0,98596;0,55000;0,81000
5530;0,98587;0,55000;0,80000
5531;0,98587;0,55000;0,80000
5532;0,98541;0,56000;0,80000
5533;0,98572;0,55000;0,80000
5534;0,98570;0,55000;0,80000
5535;0,98641;0,54000;0,81000
5536;0,98479;0,55000;0,80000
5537;0,98479;0,55000;0,80000
5538;0,98502;0,54000;0,80000
5539;0,98516;0,53000;0,81000
5540;0,98444;0,54000;0,80000
5541;0,98427;0,55000;0,80000
5542;0,98464;0,54000;0,80000
5543;0,98465;0,54000;0,80000
5544;0,98485;0,53000;0,80000
5545;0,98503;0,52000;0,81000
5546;0,98503;0,52000;0,81000
5547;0,98458;0,52000;0,80000
5548;0,98439;0,53000;0,80000
5549;0,98457;0,52000;0,80000
5550;0,98415;0,53000;0,80000
5551;0,98384;0,54000;0,80000
5552;0,98384;0,54000;0,80000
5553;0,98379;0,54000;0,81000
5554;0,98379;0,54000;0,81000
5555;0,98416;0,53000;0,81000
5556;0,98416;0,53000;0,81000
5557;0,98405;0,53000;0,82000
5558;0,98405;0,53000;0,82000
5559;0,98383;0,54000;0,81000
5560;0,98383;0,54000;0,81000
5561;0,98379;0,54000;0,81000
5562;0,98415;0,53000;0,81000
5563;0,98412;0,53000;0,81000
5564;0,98398;0,54000;0,81000
5565;0,98319;0,55000;0,80000
5566;0,98335;0,55000;0,80000
5567;0,98353;0,55000;0,80000
5568;0,98353;0,55000;0,80000
5569;0,98375;0,54000;0,80000
5570;0,98375;0,54000;0,80000
5571;0,98352;0,55000;0,80000
5572;0,98352;0,55000;0,80000
5573;0,98315;0,56000;0,80000
5574;0,98345;0,55000;0,80000
5575;0,98369;0,54000;0,80000
5576;0,98383;0,53000;0,80000
5577;0,98405;0,52000;0,80000
5578;0,98405;0,52000;0,80000
5579;0,98428;0,51000;0,80000
5580;0,98457;0,50000;0,80000
5581;0,98459;0,50000;0,81000
5582;0,98445;0,50000;0,82000
5583;0,98445;0,50000;0,82000
5584;0,98445;0,50000;0,82000
5585;0,98445;0,50000;0,82000
5586;0,98430;0,50000;0,83000
5587;0,98485;0,49000;0,84000
5588;0,98466;0,50000;0,83000
5589;0,98492;0,49000;0,83000
5590;0,98474;0,50000;0,82000
5591;0,98447;0,51000;0,81000
5592;0,98454;0,51000;0,81000
5593;0,98465;0,51000;0,82000
5594;0,98490;0,50000;0,83000
5595;0,98479;0,50000;0,83000
5596;0,98423;0,51000;0,82000
5597;0,98432;0,51000;0,81000
5598;0,98404;0,52000;0,81000
5599;0,98410;0,52000;0,81000
5600;0,98384;0,53000;0,81000
5601;0,98384;0,53000;0,81000
5602;0,98356;0,54000;0,81000
5603;0,98387;0,53000;0,81000
5604;0,98387;0,53000;0,81000
5605;0,98411;0,52000;0,81000
5606;0,98410;0,52000;0,82000
5607;0,98365;0,53000;0,82000
5608;0,98334;0,54000;0,82000
5609;0,98339;0,54000;0,82000
5610;0,98371;0,53000;0,83000
5611;0,98361;0,53000;0,84000
5612;0,98335;0,54000;0,84000
5613;0,98306;0,55000;0,84000
5614;0,98328;0,54000;0,84000
5615;0,98328;0,54000;0,84000
5616;0,98294;0,55000;0,84000
5617;0,98259;0,56000;0,83000
5618;0,98209;0,57000;0,82000
5619;0,98209;0,57000;0,82000
5620;0,98224;0,56000;0,82000
5621;0,98252;0,55000;0,82000
5622;0,98266;0,54000;0,83000
5623;0,98303;0,53000;0,83000
5624;0,98317;0,52000;0,84000
5625;0,98335;0,51000;0,84000
5626;0,98069;0,52000;0,84000
5627;0,98069;0,52000;0,85000
5628;0,98072;0,52000;0,85000
5629;0,98106;0,51000;0,86000
5630;0,98137;0,50000;0,86000
5631;0,98114;0,51000;0,86000
5632;0,98136;0,51000;0,86000
5633;0,98136;0,51000;0,86000
5634;0,98134;0,51000;0,86000
5635;0,98134;0,51000;0,86000
5636;0,98296;0,50000;0,87000
5637;0,98296;0,50000;0,87000
5638;0,98296;0,50000;0,87000
5639;0,98277;0,51000;0,87000
5640;0,98303;0,51000;0,88000
5641;0,98294;0,51000;0,88000
5642;0,98278;0,52000;0,88000
5643;0,98304;0,51000;0,88000
5644;0,98269;0,52000;0,88000
5645;0,98255;0,53000;0,87000
5646;0,98255;0,53000;0,87000
5647;0,98283;0,53000;0,88000
5648;0,98302;0,52000;0,88000
5649;0,98302;0,52000;0,88000
5650;0,98344;0,51000;0,88000
5651;0,98333;0,51000;0,87000
5652;0,98299;0,52000;0,87000
5653;0,98298;0,52000;0,86000
5654;0,98273;0,53000;0,86000
5655;0,98273;0,53000;0,86000
5656;0,98273;0,53000;0,86000
5657;0,98300;0,52000;0,86000
5658;0,98300;0,52000;0,86000
5659;0,98322;0,51000;0,87000
5660;0,98322;0,51000;0,87000
5661;0,98314;0,51000;0,87000
5662;0,98314;0,51000;0,87000
5663;0,98299;0,51000;0,87000
5664;0,98288;0,51000;0,87000
5665;0,98339;0,51000;0,88000
5666;0,98358;0,50000;0,89000
5667;0,98382;0,49000;0,89000
5668;0,98382;0,49000;0,88000
5669;0,98349;0,50000;0,88000
5670;0,98349;0,50000;0,88000
5671;0,98345;0,50000;0,88000
5672;0,98368;0,49000;0,88000
5673;0,98388;0,49000;0,88000
5674;0,98351;0,50000;0,88000
5675;0,98323;0,51000;0,88000
5676;0,98323;0,51000;0,88000
5677;0,98323;0,51000;0,88000
5678;0,98323;0,51000;0,88000
5679;0,98309;0,52000;0,88000
5680;0,98309;0,52000;0,88000
5681;0,98306;0,52000;0,87000
5682;0,98304;0,52000;0,87000
5683;0,98286;0,53000;0,87000
5684;0,98245;0,54000;0,87000
5685;0,98245;0,54000;0,87000
5686;0,98279;0,53000;0,87000
5687;0,98279;0,53000;0,87000
5688;0,98270;0,53000;0,88000
5689;0,98270;0,53000;0,88000
5690;0,98287;0,52000;0,89000
5691;0,98289;0,52000;0,89000
5692;0,98310;0,51000;0,89000
5693;0,98298;0,51000;0,89000
5694;0,98298;0,51000;0,89000
5695;0,98306;0,51000;0,88000
5696;0,98361;0,50000;0,89000
5697;0,98378;0,49000;0,90000
5698;0,98406;0,48000;0,90000
5699;0,98423;0,47000;0,90000
5700;0,98449;0,46000;0,90000
5701;0,98412;0,47000;0,90000
5702;0,98403;0,47000;0,90000
5703;0,98403;0,47000;0,90000
5704;0,98403;0,47000;0,90000
5705;0,98386;0,48000;0,89000
5706;0,98411;0,47000;0,88000
5707;0,98456;0,46000;0,88000
5708;0,98488;0,45000;0,88000
5709;0,98511;0,44000;0,88000
5710;0,98490;0,45000;0,87000
5711;0,98492;0,45000;0,87000
5712;0,98518;0,44000;0,87000
5713;0,98513;0,44000;0,87000
5714;0,98480;0,45000;0,87000
5715;0,98480;0,45000;0,87000
5716;0,98480;0,45000;0,87000
5717;0,98514;0,44000;0,88000
5718;0,98564;0,43000;0,89000
5719;0,98533;0,44000;0,89000
5720;0,98508;0,45000;0,89000
5721;0,98466;0,46000;0,89000
5722;0,98424;0,47000;0,89000
5723;0,98396;0,48000;0,88000
5724;0,98377;0,49000;0,88000
5725;0,98356;0,50000;0,87000
5726;0,98598;0,50000;0,87000
5727;0,98598;0,50000;0,87000
5728;0,98624;0,49000;0,87000
5729;0,98596;0,50000;0,87000
5730;0,98564;0,51000;0,88000
5731;0,98569;0,51000;0,87000
5732;0,98593;0,50000;0,87000
5733;0,98593;0,50000;0,87000
5734;0,98601;0,50000;0,87000
5735;0,98580;0,51000;0,87000
5736;0,98524;0,52000;0,86000
5737;0,98500;0,53000;0,86000
5738;0,98484;0,54000;0,86000
5739;0,98472;0,54000;0,86000
5740;0,98518;0,53000;0,86000
5741;0,98520;0,53000;0,85000
5742;0,98514;0,53000;0,84000
5743;0,98492;0,54000;0,83000
5744;0,98527;0,53000;0,83000
5745;0,98519;0,53000;0,84000
5746;0,98519;0,53000;0,84000
5747;0,98174;0,53000;0,84000
5748;0,98152;0,54000;0,83000
5749;0,98152;0,54000;0,83000
5750;0,98152;0,54000;0,83000
5751;0,98194;0,53000;0,84000
5752;0,98197;0,53000;0,84000
5753;0,98188;0,53000;0,85000
5754;0,98214;0,52000;0,85000
5755;0,98214;0,52000;0,85000
5756;0,98214;0,52000;0,85000
5757;0,98214;0,52000;0,85000
5758;0,98214;0,52000;0,85000
5759;0,98189;0,53000;0,84000
5760;0,98189;0,53000;0,84000
5761;0,98195;0,53000;0,83000
5762;0,98173;0,54000;0,83000
5763;0,98212;0,53000;0,83000
5764;0,98210;0,53000;0,83000
5765;0,98222;0,53000;0,82000
5766;0,98203;0,54000;0,81000
5767;0,98203;0,54000;0,81000
5768;0,98201;0,54000;0,81000
5769;0,98233;0,53000;0,81000
5770;0,98208;0,54000;0,81000
5771;0,98236;0,53000;0,81000
5772;0,98204;0,54000;0,81000
5773;0,98222;0,53000;0,81000
5774;0,98259;0,52000;0,81000
5775;0,98286;0,51000;0,81000
5776;0,98286;0,51000;0,81000
5777;0,98261;0,52000;0,81000
5778;0,98234;0,53000;0,81000
5779;0,98248;0,52000;0,81000
5780;0,98213;0,53000;0,80000
5781;0,98202;0,53000;0,81000
5782;0,98178;0,53000;0,80000
5783;0,98145;0,53000;0,80000
5784;0,98187;0,52000;0,80000
5785;0,98187;0,52000;0,80000
5786;0,98187;0,52000;0,80000
5787;0,98160;0,53000;0,80000
5788;0,98189;0,52000;0,80000
5789;0,98161;0,53000;0,80000
5790;0,98161;0,53000;0,80000
5791;0,98186;0,52000;0,81000
5792;0,98164;0,53000;0,81000
5793;0,98164;0,53000;0,81000
5794;0,98164;0,53000;0,81000
5795;0,98175;0,53000;0,82000
5796;0,98150;0,54000;0,82000
5797;0,98150;0,54000;0,82000
5798;0,98150;0,54000;0,82000
5799;0,98150;0,54000;0,82000
5800;0,98150;0,54000;0,82000
5801;0,98187;0,53000;0,82000
5802;0,98224;0,52000;0,82000
5803;0,98224;0,52000;0,82000
5804;0,98204;0,53000;0,82000
5805;0,98202;0,53000;0,83000
5806;0,98202;0,53000;0,83000
5807;0,98177;0,54000;0,83000
5808;0,98177;0,54000;0,83000
5809;0,98177;0,54000;0,83000
5810;0,98164;0,54000;0,84000
5811;0,98186;0,53000;0,84000
5812;0,98186;0,53000;0,84000
5813;0,98175;0,53000;0,84000
5814;0,98168;0,53000;0,84000
5815;0,98145;0,54000;0,84000
5816;0,98153;0,54000;0,83000
5817;0,98125;0,55000;0,83000
5818;0,98125;0,55000;0,83000
5819;0,98135;0,55000;0,83000
5820;0,98110;0,55000;0,82000
5821;0,98152;0,54000;0,82000
5822;0,98194;0,53000;0,82000
5823;0,98183;0,53000;0,83000
5824;0,98178;0,53000;0,83000
5825;0,98199;0,52000;0,84000
5826;0,98223;0,51000;0,84000
5827;0,98223;0,51000;0,84000
5828;0,98189;0,52000;0,84000
5829;0,98217;0,51000;0,84000
5830;0,98235;0,51000;0,84000
5831;0,98228;0,51000;0,85000
5832;0,98206;0,52000;0,85000
5833;0,98206;0,52000;0,85000
5834;0,98225;0,51000;0,85000
5835;0,98247;0,50000;0,85000
5836;0,98302;0,49000;0,86000
5837;0,98304;0,49000;0,86000
5838;0,98298;0,49000;0,86000
5839;0,98266;0,49000;0,85000
5840;0,98242;0,50000;0,85000
5841;0,98266;0,49000;0,86000
5842;0,98287;0,48000;0,87000
5843;0,98309;0,47000;0,88000
5844;0,98309;0,47000;0,88000
5845;0,98310;0,47000;0,87000
5846;0,98275;0,48000;0,87000
5847;0,98628;0,48000;0,87000
5848;0,98630;0,48000;0,88000
5849;0,98630;0,48000;0,88000
5850;0,98604;0,49000;0,88000
5851;0,98562;0,50000;0,87000
5852;0,98568;0,50000;0,87000
5853;0,98570;0,50000;0,87000
5854;0,98554;0,51000;0,86000
5855;0,98554;0,51000;0,86000
5856;0,98554;0,51000;0,86000
5857;0,98534;0,52000;0,86000
5858;0,98534;0,52000;0,86000
5859;0,98559;0,51000;0,87000
5860;0,98559;0,51000;0,87000
5861;0,98583;0,50000;0,88000
5862;0,98605;0,49000;0,88000
5863;0,98605;0,49000;0,88000
5864;0,98610;0,49000;0,87000
5865;0,98607;0,49000;0,88000
5866;0,98611;0,49000;0,88000
5867;0,98611;0,49000;0,88000
5868;0,98629;0,48000;0,89000
5869;0,98603;0,49000;0,89000
5870;0,98603;0,49000;0,89000
5871;0,98583;0,50000;0,89000
5872;0,98589;0,50000;0,88000
5873;0,98549;0,51000;0,88000
5874;0,98549;0,51000;0,88000
5875;0,98524;0,52000;0,88000
5876;0,98493;0,53000;0,88000
5877;0,98500;0,53000;0,88000
5878;0,98527;0,52000;0,88000
5879;0,98504;0,53000;0,87000
5880;0,98520;0,53000;0,87000
5881;0,98553;0,52000;0,87000
5882;0,98609;0,51000;0,88000
5883;0,98659;0,50000;0,88000
5884;0,98659;0,50000;0,88000
5885;0,98635;0,51000;0,87000
5886;0,98635;0,51000;0,87000
5887;0,98662;0,50000;0,87000
5888;0,98662;0,50000;0,87000
5889;0,98690;0,49000;0,87000
5890;0,98690;0,49000;0,87000
5891;0,98690;0,49000;0,87000
5892;0,98696;0,49000;0,86000
5893;0,98722;0,48000;0,86000
5894;0,98722;0,48000;0,86000
5895;0,98725;0,48000;0,86000
5896;0,98750;0,47000;0,86000
5897;0,98750;0,47000;0,86000
5898;0,98729;0,48000;0,86000
5899;0,98702;0,49000;0,86000
5900;0,98667;0,50000;0,85000
5901;0,98644;0,51000;0,85000
5902;0,98615;0,52000;0,85000
5903;0,98615;0,52000;0,85000
5904;0,98609;0,52000;0,84000
5905;0,98595;0,52000;0,83000
5906;0,98595;0,52000;0,84000
5907;0,98619;0,51000;0,84000
5908;0,98619;0,51000;0,84000
5909;0,98589;0,52000;0,84000
5910;0,98623;0,51000;0,84000
5911;0,98593;0,52000;0,84000
5912;0,98593;0,52000;0,84000
5913;0,98638;0,51000;0,84000
5914;0,98678;0,50000;0,84000
5915;0,98675;0,50000;0,84000
5916;0,98701;0,49000;0,85000
5917;0,98730;0,48000;0,85000
5918;0,98710;0,49000;0,85000
5919;0,98712;0,49000;0,85000
5920;0,98726;0,49000;0,86000
5921;0,98726;0,49000;0,86000
5922;0,98704;0,50000;0,86000
5923;0,98728;0,50000;0,85000
5924;0,98733;0,50000;0,85000
5925;0,98733;0,50000;0,85000
5926;0,98733;0,50000;0,85000
5927;0,98733;0,50000;0,85000
5928;0,98749;0,50000;0,85000
5929;0,98733;0,51000;0,85000
5930;0,98747;0,50000;0,85000
5931;0,98771;0,49000;0,85000
5932;0,98771;0,49000;0,85000
5933;0,98743;0,50000;0,85000
5934;0,98743;0,50000;0,85000
5935;0,98719;0,51000;0,84000
5936;0,98686;0,52000;0,84000
5937;0,98687;0,52000;0,84000
5938;0,98709;0,51000;0,84000
5939;0,98749;0,51000;0,85000
5940;0,98774;0,50000;0,85000
5941;0,98757;0,51000;0,85000
5942;0,98733;0,52000;0,84000
5943;0,98733;0,52000;0,84000
5944;0,98712;0,53000;0,84000
5945;0,98715;0,53000;0,85000
5946;0,98726;0,53000;0,84000
5947;0,98753;0,52000;0,84000
5948;0,98756;0,52000;0,83000
5949;0,98734;0,53000;0,83000
5950;0,98760;0,52000;0,83000
5951;0,98802;0,51000;0,84000
5952;0,98828;0,50000;0,84000
5953;0,98820;0,50000;0,84000
5954;0,98818;0,50000;0,84000
5955;0,98790;0,51000;0,84000
5956;0,98790;0,51000;0,84000
5957;0,98810;0,50000;0,84000
5958;0,98810;0,50000;0,84000
5959;0,98810;0,50000;0,84000
